0.000000000000000000e+00,6.277832461587699031e-01,7.166071969906050443e-01,1.317143630635531526e+00,1.934185765769873111e+00,2.571926306221416159e+00,3.209309374003579851e+00,3.879147113656978618e+00,4.615930692372320010e+00,5.426564246404511849e+00,6.308243620073374913e+00
0.000000000000000000e+00,6.087084673414387970e-01,6.882855595793854198e-01,1.326200811351313069e+00,1.950012056268759730e+00,2.578547440230143817e+00,3.198653786196998805e+00,3.852230346188354915e+00,4.566235426815387299e+00,5.378348005532424203e+00,6.260347176387759838e+00
0.000000000000000000e+00,6.274473672594962359e-01,6.715718832596698773e-01,1.323525337401780355e+00,1.955712228441856881e+00,2.576976138355753232e+00,3.186813836925705079e+00,3.817241003007987299e+00,4.521610668675942080e+00,5.320000152118068648e+00,6.183012661027850854e+00
0.000000000000000000e+00,6.242405624139581999e-01,7.381167320997260584e-01,1.414722271020029565e+00,2.058130092423629875e+00,2.685530042059610434e+00,3.315336134278257241e+00,3.973647647032590768e+00,4.692626445214658659e+00,5.488690823250423456e+00,6.349986957731712067e+00
0.000000000000000000e+00,6.285427902070910289e-01,7.598395973409041160e-01,1.451315448450659851e+00,2.089612193820103769e+00,2.725972900797824394e+00,3.354585124005133423e+00,4.017789655095812762e+00,4.763113766773366287e+00,5.603807209489568564e+00,6.503548398293457211e+00
0.000000000000000000e+00,6.096119420428647295e-01,6.936720815593170331e-01,1.291778291175094129e+00,1.914837104125800327e+00,2.544181945384283772e+00,3.165216852476421927e+00,3.798735403932539612e+00,4.480396471077965792e+00,5.265816700865322275e+00,6.127017058073358058e+00
0.000000000000000000e+00,6.179819889173399083e-01,7.159689395942397949e-01,1.397935560072242733e+00,2.035340322349401099e+00,2.650522977620780818e+00,3.267485415882194211e+00,3.919811000084489461e+00,4.663144463606692547e+00,5.504802190264335593e+00,6.396567105562243505e+00
0.000000000000000000e+00,6.064007242096474126e-01,6.941690538938838362e-01,1.360346510081765548e+00,1.991305637999788880e+00,2.625488576894910331e+00,3.256288113822736641e+00,3.907961798565625422e+00,4.622743124811390381e+00,5.427330257651392209e+00,6.291280041638938947e+00
0.000000000000000000e+00,6.392820858279287810e-01,7.458519226555050396e-01,1.414331205836055538e+00,2.042919749484161329e+00,2.667037777983455538e+00,3.293734512421840677e+00,3.947418430629056285e+00,4.686182920908238181e+00,5.518264100123290383e+00,6.406021886292614376e+00
0.000000000000000000e+00,6.156247017622079598e-01,7.892292970604999347e-01,1.489825991246600090e+00,2.125071193948449899e+00,2.744824303385681841e+00,3.377450429591449588e+00,4.046761855081924431e+00,4.801297914174601722e+00,5.643336807478416262e+00,6.538494823212752216e+00
