0.000000000000000000e+00,0.000000000000000000e+00,2.399999999999999911e+00,6.500000000000000000e+00,1.290000000000000036e+01,4.860000000000000142e+01,1.383000000000000114e+02,4.063000000000000114e+02,1.144799999999999955e+03,2.825599999999999909e+03,6.005199999999999818e+03,1.035620000000000073e+04
0.000000000000000000e+00,9.699999999999999289e+00,3.750000000000000000e+01,1.540000000000000000e+02,3.021999999999999886e+02,5.526000000000000227e+02,9.772999999999999545e+02,1.635900000000000091e+03,2.409000000000000000e+03,2.965199999999999818e+03,2.731900000000000091e+03,1.439799999999999955e+03
2.283000000000000000e+04,2.281240000000000146e+04,2.266979999999999927e+04,2.171740000000000146e+04,2.036479999999999927e+04,1.870059999999999854e+04,1.634400000000000000e+04,1.317820000000000073e+04,9.366299999999999272e+03,5.354199999999999818e+03,2.180599999999999909e+03,5.035000000000000000e+02
2.970000000000000000e+02,3.048999999999999773e+02,4.173000000000000114e+02,1.249099999999999909e+03,2.447099999999999909e+03,3.825199999999999818e+03,5.667399999999999636e+03,7.906600000000000364e+03,1.020689999999999964e+04,1.198200000000000000e+04,1.220929999999999927e+04,1.082750000000000000e+04
2.200000000000000000e+01,1.906811086608725603e+01,1.799025381588619155e+01,1.284542309854282927e+01,1.019081592943313019e+01,8.047753707787434152e+00,6.228412677822459109e+00,4.575837765382453348e+00,3.124214122021879092e+00,1.970925757772300502e+00,1.143918363817183259e+00,6.412721061962208813e-01
