0.000000000000000000e+00,5.961035220955822611e-01,6.595288878597981297e-01,1.283802941011632059e+00,1.903800493743248445e+00,2.510361144813640255e+00,3.106365163295139009e+00,3.728721627380601422e+00,4.433725728850777870e+00,5.238474336260003028e+00,6.116880774218586225e+00
0.000000000000000000e+00,5.946555906647460477e-01,6.877998074261767458e-01,1.309956900550624859e+00,1.928513105260030613e+00,2.536468632425042724e+00,3.140842410632771919e+00,3.773889462218946722e+00,4.484504742869584781e+00,5.276492140749279081e+00,6.151926217204654712e+00
0.000000000000000000e+00,6.096029266263069957e-01,7.007033748376507720e-01,1.379894663670771626e+00,1.984187570702492520e+00,2.600956825379240112e+00,3.209078630850474401e+00,3.861898895895967687e+00,4.595085195077895257e+00,5.434151997994367989e+00,6.333186113802302231e+00
0.000000000000000000e+00,6.051674998820018025e-01,6.425268642821134746e-01,1.273087584736980471e+00,1.891164726577187372e+00,2.505462438079762322e+00,3.113086834993985974e+00,3.734102803078820809e+00,4.426819517946428029e+00,5.209623296866118913e+00,6.054423049619285457e+00
0.000000000000000000e+00,5.799796320171476394e-01,6.516613678950871069e-01,1.262922072824248065e+00,1.860305385292546854e+00,2.448463971429789332e+00,3.050407221687884363e+00,3.663272009002792817e+00,4.348020577700150824e+00,5.117140207522782092e+00,5.958894950601657747e+00
0.000000000000000000e+00,6.180219005913081265e-01,7.142462150802512122e-01,1.405675173663116562e+00,2.034428392044922429e+00,2.650785878054512157e+00,3.254137653901922445e+00,3.900181541775213923e+00,4.633842928538168593e+00,5.444211815545540567e+00,6.315520740684338108e+00
0.000000000000000000e+00,5.842440510476264448e-01,6.659870394576938857e-01,1.268946331134296557e+00,1.877869578117544513e+00,2.491303695619598635e+00,3.100171748125571280e+00,3.734825516057628469e+00,4.448890815676761257e+00,5.233115306844744907e+00,6.084900934540959483e+00
0.000000000000000000e+00,5.981503237220554547e-01,6.763463934045133019e-01,1.303050036543109691e+00,1.912117101992861778e+00,2.511782432201634219e+00,3.112450876632538943e+00,3.733000331676532557e+00,4.414838064438547427e+00,5.180778774085358585e+00,6.032952392549216114e+00
0.000000000000000000e+00,6.038069884295818035e-01,6.665886322197996927e-01,1.276391421014985150e+00,1.872607110605262859e+00,2.473852189717156591e+00,3.076158661898503510e+00,3.700332472653520721e+00,4.396415885664000101e+00,5.180330861254366148e+00,6.042692355564295070e+00
0.000000000000000000e+00,5.969546203384807903e-01,6.935054350817936308e-01,1.308488431644884153e+00,1.928664465364065661e+00,2.524206436595804792e+00,3.129471850917502795e+00,3.742757076619369183e+00,4.438593005793273427e+00,5.227159172284723709e+00,6.097074267123992364e+00
