4.450646298472383577e+00,1.018899334116725619e+01,1.376423062798384223e+01,7.202242514750166436e+01,8.350227706772437841e+01,8.309783274152074739e+01,8.262733664894527408e+01,8.226340984411439194e+01,8.193900322340684284e+01,8.351488186560298743e+01,8.816686383865697962e+01
4.481217538350043661e+00,3.882111366107019013e+00,7.532856590645533146e+00,6.237709868341592312e+01,8.296000966533763687e+01,8.342677622039632013e+01,8.290625151090263500e+01,8.252095547264882214e+01,8.301730238914510096e+01,8.444878929162275938e+01,8.813008130081300351e+01
4.379796979450357064e+00,7.685070562020301921e+00,8.423085493574978599e+00,7.519187917801436072e+01,8.254184411211249994e+01,8.299531981279247361e+01,8.248005154383704962e+01,8.225137263670468712e+01,8.263831492473767071e+01,8.442365192287864772e+01,8.877153024911027046e+01
4.440497335701598658e+00,3.705348332346557694e+00,5.677136019343217654e+00,8.215237343333662068e+01,8.313059784351946746e+01,8.257779532611110085e+01,8.179596672672970215e+01,8.145510299972794144e+01,8.174747600648139212e+01,8.325747640721026244e+01,8.806188644583500036e+01
4.453117182027421350e+00,9.686780746522565266e+00,1.523066146302411639e+01,6.810437567236247958e+01,8.317029846638811819e+01,8.357226850809379926e+01,8.323444736512705333e+01,8.312968863687684973e+01,8.328395999493606894e+01,8.485726971192769952e+01,8.904333371546483988e+01
4.402732900870678812e+00,3.497521150383543276e+00,9.245417992550384767e+00,6.379557002614573946e+01,8.280540753897764716e+01,8.298665087472548407e+01,8.249586409540975751e+01,8.220018301882130629e+01,8.279816513761467434e+01,8.428148719927956733e+01,8.854795775252597423e+01
4.530970887848210005e+00,3.565393714092600863e+00,1.457055955197219177e+01,7.587205793602896620e+01,8.307985708767868971e+01,8.275104425718907919e+01,8.221213072779535480e+01,8.209609100810840232e+01,8.242959123802077670e+01,8.407246888071357205e+01,8.806884319051050625e+01
4.471564679304585788e+00,6.745408113151947660e+00,7.634506298651872136e+00,7.593251970630846870e+01,8.311681933154881108e+01,8.307586511776406724e+01,8.242144313686951307e+01,8.198701234810845051e+01,8.252095006694105450e+01,8.420998614460920351e+01,8.870190929419183590e+01
4.464657856670017466e+00,3.908107975580454863e+00,8.675183287153959810e+00,6.346851706551587569e+01,8.335540189299200620e+01,8.338524168035907280e+01,8.285328753680082059e+01,8.273199045721733569e+01,8.322673409688135848e+01,8.436233915148426377e+01,8.837568440263935088e+01
4.459674694724647281e+00,7.058738356098269051e+00,9.720780944566453030e+00,6.719677590617311580e+01,8.365554026983325286e+01,8.306983031210023682e+01,8.253423830342259748e+01,8.198252704436001181e+01,8.248281912560315732e+01,8.363043750783502617e+01,8.777841545735290651e+01
