5.351626908866155219e+00,5.364912881281598267e+00,5.658680670213525943e+00,6.826093700680107901e+00,8.520828931874486756e+00,1.195657357227046447e+01,1.705113228366696987e+01,2.512720853316380953e+01,3.711901178492890097e+01,5.573307841570884591e+01,7.926418523043280118e+01
5.374247767870723003e+00,5.378143374281068922e+00,6.018353939220015825e+00,6.865289050037573837e+00,9.019197759049582430e+00,1.228361991820154486e+01,1.776168174304273606e+01,2.568156681548360254e+01,3.591662028225736947e+01,5.193016050557158536e+01,7.412904840609881774e+01
5.379841053320126854e+00,5.468470175903844321e+00,5.992844573991777501e+00,7.658622570859334289e+00,1.045036453772990548e+01,1.523409705503901357e+01,2.034836972888019346e+01,2.798070702586660374e+01,4.145074404707963822e+01,5.833291932098610033e+01,7.946498281391345131e+01
5.352289095218214499e+00,5.368422871722105860e+00,5.543087181647501360e+00,7.117039892107832166e+00,8.398247631579964789e+00,1.154516082539623056e+01,1.781549874465214600e+01,2.670343128121690057e+01,3.914741428308887095e+01,5.625360234399870052e+01,7.745670392598101728e+01
5.377176912861317604e+00,5.394362573776551706e+00,6.004747296846873361e+00,7.264452097653309792e+00,9.094894659511009394e+00,1.363280394835556208e+01,2.022340108836944594e+01,2.966803288012618367e+01,4.366603082789553980e+01,6.161111472287196023e+01,8.117187930796411877e+01
5.394011026409770260e+00,5.396849729533142792e+00,5.722474233490395079e+00,6.838630196699329922e+00,8.594534079786415148e+00,1.305570161483107583e+01,1.859505124768883988e+01,2.694368474444995343e+01,3.778018350855970908e+01,5.560013471682786701e+01,7.684292426688598709e+01
5.340360954079470979e+00,5.343067800129844613e+00,5.948469349165639741e+00,7.691127335795674647e+00,9.905565654669155506e+00,1.307836132781113392e+01,1.745079916815700116e+01,2.477283185830128431e+01,3.905781819099104979e+01,5.626433418985556045e+01,7.727535580016991901e+01
5.343435448863729675e+00,5.433270852030086751e+00,5.593135894173362210e+00,6.690926380797852957e+00,8.453562076220652699e+00,1.118951409498777139e+01,1.770885335401244021e+01,2.571037288273691956e+01,3.834395648871485207e+01,5.350053569873514903e+01,7.432649783041482294e+01
5.348112789681992219e+00,5.354759544252067904e+00,5.772693189148387027e+00,6.618865908540978893e+00,8.347013537799185201e+00,1.253979014924069268e+01,1.929000393980030381e+01,2.825395127957363428e+01,3.962399061977667003e+01,5.667472114262126581e+01,7.821630807899077809e+01
5.336228025524062168e+00,5.338931687397654002e+00,5.759257806979703354e+00,7.255361766056789286e+00,8.529290559515635195e+00,1.108463219114725540e+01,1.683280227645011706e+01,2.445316130919450615e+01,3.765860961831514686e+01,5.355336848236484570e+01,7.426742867942340354e+01
