5.351626908866155219e+00,5.824230005819440947e+00,1.139191243176963297e+01,2.460399215202148326e+01,3.505590881364427958e+01,4.538408943289071829e+01,6.060866376118493548e+01,7.356657993458767919e+01,8.583737205152067418e+01,9.409340707417936756e+01,9.755971407291545461e+01
5.374247767870723003e+00,5.750629837911706232e+00,1.671329452618583389e+01,2.374041321708881469e+01,3.763146466987952721e+01,4.891851317504004726e+01,6.092818037963117206e+01,7.307141318249681206e+01,8.492445068698989985e+01,9.333029540306628746e+01,9.717660154474111778e+01
5.379841053320126854e+00,7.238784196250461100e+00,1.585208318915334580e+01,2.946579809472155631e+01,4.172457080234242000e+01,5.325711291878680953e+01,6.683361255979012583e+01,7.884512534112042204e+01,8.871032059847779294e+01,9.491727941503249610e+01,9.758224561086476001e+01
5.352289095218214499e+00,5.825584907454244288e+00,9.184120592429318108e+00,2.522587158404594021e+01,3.369635942413498952e+01,4.719149923977064987e+01,6.211943911522445205e+01,7.489444355396908293e+01,8.605167729677111765e+01,9.413447442420374500e+01,9.740228410680344950e+01
5.377176912861317604e+00,5.873310506787352558e+00,1.636029376973368343e+01,2.891505641059718812e+01,3.760473132253320472e+01,5.219305032085453888e+01,6.614606764563073682e+01,7.925431483114935816e+01,8.958279376570304464e+01,9.556667370301408937e+01,9.774405697267381754e+01
5.394011026409770260e+00,5.637892209706383717e+00,1.202453918405668531e+01,2.315275552085104138e+01,3.262303554166479103e+01,4.769000946088720383e+01,6.099406565541519853e+01,7.446378463927061375e+01,8.558242315394262789e+01,9.397591770593409422e+01,9.736235768035359683e+01
5.340360954079470979e+00,5.690015396161364869e+00,1.614334278440221127e+01,2.981682879110495321e+01,3.941237345076357457e+01,4.993128997490605769e+01,6.357280531022414749e+01,7.641983443057583258e+01,8.752983715862389147e+01,9.457466430384235423e+01,9.739743731258946013e+01
5.343435448863729675e+00,7.147969748726710648e+00,9.689478749147840020e+00,2.400492538495911532e+01,3.159890315174527231e+01,4.541871815165636406e+01,5.949651421972252052e+01,7.370667157144032444e+01,8.562751599062565333e+01,9.365827445252517691e+01,9.714927956670638309e+01
5.348112789681992219e+00,5.534020360888471934e+00,1.308937848459216013e+01,2.330697267741843959e+01,3.395518612012794080e+01,4.939797092422346481e+01,6.269278655619103802e+01,7.571013505397709764e+01,8.709367842611182198e+01,9.451315045732570752e+01,9.751691678979941003e+01
5.336228025524062168e+00,5.679129085616127171e+00,1.318977400233692165e+01,2.695174037071139850e+01,3.648998926825704814e+01,4.815892856639935360e+01,6.190751283994484311e+01,7.451390636125940148e+01,8.628023121417875529e+01,9.373498348540536540e+01,9.718426695393978321e+01
