6.249311033718941921e+00,9.237127570397181842e+01,9.177949194019429058e+01,9.689619237884068070e+01,9.741805306311687218e+01,9.788517149177997112e+01,9.768526026230102843e+01,9.779301764259568586e+01,9.777010314732153518e+01,9.768378590939748563e+01,9.751103361894433874e+01
6.250783198247418682e+00,9.603533327035066236e+01,9.604051485647974573e+01,9.765277223213506375e+01,9.784561847928972611e+01,9.786767481252262257e+01,9.779705316924568592e+01,9.792274167069221846e+01,9.785994989313746828e+01,9.780859247577097904e+01,9.763454476908241020e+01
6.250213898374297194e+00,9.197306178065339566e+01,9.706330504564110129e+01,9.720267495992132467e+01,9.785234946330501771e+01,9.779460230048620417e+01,9.783143222246538073e+01,9.784454238133801596e+01,9.780601307058364569e+01,9.771946255915065649e+01,9.754267737539522898e+01
6.250031805104959481e+00,9.147525506736963052e+01,9.124915021100402157e+01,9.699281747568605283e+01,9.746836918590271637e+01,9.759322528714181999e+01,9.758136484906876262e+01,9.767437889243561244e+01,9.765775208512486927e+01,9.762301334184027723e+01,9.747933262540750832e+01
6.250512192971990899e+00,9.301371179236322462e+01,9.387591685575019085e+01,9.667463341786633180e+01,9.705546512900758671e+01,9.767169190367333442e+01,9.762107108783661147e+01,9.766476390033793109e+01,9.765007801138337129e+01,9.758492857907961593e+01,9.745616927076883940e+01
6.249834441963047382e+00,9.250655395951531546e+01,9.477911869954172630e+01,9.730081194317557447e+01,9.773012050272468798e+01,9.761041499639169672e+01,9.775672675142203616e+01,9.782308107591558155e+01,9.777785602278650856e+01,9.771994329234271959e+01,9.756495713162446748e+01
6.249531226349162694e+00,9.357235659008202333e+01,9.586410519508119421e+01,9.761055957043367926e+01,9.774806777038385519e+01,9.783123568027617978e+01,9.787958631607558857e+01,9.785994111000535156e+01,9.784723177965614127e+01,9.779303495437095251e+01,9.763290031027587190e+01
6.250512192971990899e+00,9.218694924716430705e+01,9.084693901370066271e+01,9.721888048176482755e+01,9.718392113404266297e+01,9.724253891639250469e+01,9.743109772113656675e+01,9.752625347519327192e+01,9.764831684891346697e+01,9.757224003958609160e+01,9.743406363760848876e+01
6.250031805104959481e+00,9.394177084208503459e+01,9.260259327350401293e+01,9.732095633657620226e+01,9.734480632530934940e+01,9.755136208904239936e+01,9.766668233529533438e+01,9.772149508066127055e+01,9.776918515207565008e+01,9.769026319106683331e+01,9.756662264031331233e+01
6.250213898374297194e+00,9.212775157121228631e+01,9.192829911454273883e+01,9.737848656798794877e+01,9.766614763109856767e+01,9.772258240899147097e+01,9.771925152685315652e+01,9.758539438612861261e+01,9.766445636751200254e+01,9.765130424704857148e+01,9.751007422108301625e+01
