0.000000000000000000e+00,4.551235167502031831e-01,5.719448418677633983e-01,1.132135060346551203e+00,1.647307749447086245e+00,2.188179324003156623e+00,2.751469846572466516e+00,3.384903298001578964e+00,4.128209921536046600e+00,4.949419452987934953e+00,5.825179481601793441e+00
0.000000000000000000e+00,4.339148921374236800e-01,5.478483995584892963e-01,1.071300846860888667e+00,1.588527137911509568e+00,2.105436227225245371e+00,2.661090805847183383e+00,3.275534220859020795e+00,4.001609956454497130e+00,4.826814107126238262e+00,5.709364878103676766e+00
0.000000000000000000e+00,4.670054795367339917e-01,5.939805134178519630e-01,1.132670806278123665e+00,1.634835152862098129e+00,2.149978615264521942e+00,2.710482454548700737e+00,3.326758094623717188e+00,4.040602052650034359e+00,4.849980944225293022e+00,5.714895205141559131e+00
0.000000000000000000e+00,4.649047382284620666e-01,5.735268757840839005e-01,1.133734461910966607e+00,1.639810166268359959e+00,2.182195722301339735e+00,2.752543228112105833e+00,3.389363599847750930e+00,4.122053494735646417e+00,4.960503843611503427e+00,5.837985204880493662e+00
0.000000000000000000e+00,4.749884602098302100e-01,6.019620456627813310e-01,1.173479142188163404e+00,1.682874161456995532e+00,2.218571129706537803e+00,2.771429528225604955e+00,3.403607813115230751e+00,4.133550771637798604e+00,4.967546174736681586e+00,5.842954390814155907e+00
0.000000000000000000e+00,4.738182803621250883e-01,5.985434206675456226e-01,1.144566313920184264e+00,1.678799928853287105e+00,2.226556268588475884e+00,2.791866333057736238e+00,3.430028269393612828e+00,4.177878538085034954e+00,5.008719124416564306e+00,5.882551468926879856e+00
0.000000000000000000e+00,4.403842939073565055e-01,5.762654994626552618e-01,1.119278145704429184e+00,1.626886612697796775e+00,2.150909847198709368e+00,2.699371445320960738e+00,3.329952329587372528e+00,4.061366206620692587e+00,4.879232757775891827e+00,5.751195803604955081e+00
0.000000000000000000e+00,4.744517473179508671e-01,5.645895173457471383e-01,1.131674922566337838e+00,1.645790402442181444e+00,2.170851850039480446e+00,2.738841957163286711e+00,3.387830994320056632e+00,4.141123916186274734e+00,4.975176830741547818e+00,5.850252077998598033e+00
0.000000000000000000e+00,4.485346525251748262e-01,5.302585275282394317e-01,1.087149555513436949e+00,1.585971245236162064e+00,2.116225892669316710e+00,2.660179152720148821e+00,3.259536751589020120e+00,3.964538635334160510e+00,4.770099971591683641e+00,5.636684190668768579e+00
0.000000000000000000e+00,4.630451312966895605e-01,5.801092850722210370e-01,1.135458448150596711e+00,1.650312226353485512e+00,2.178403038030144234e+00,2.756356775476246135e+00,3.383112071240093499e+00,4.123980887408647433e+00,4.944589264665051331e+00,5.805278575638335603e+00
