5.174262302422631521e+00,4.671658368951037943e+01,4.940871425583578258e+01,7.086271319344812980e+01,7.707569783288566612e+01,8.054472946401526201e+01,8.372465230364791466e+01,8.547364559397155404e+01,8.743373605861957287e+01,8.968026704776200120e+01,9.218907304298498673e+01
5.167789965288068998e+00,5.013749308735194887e+01,4.599188007188873684e+01,6.705887597419169310e+01,7.412537831389647636e+01,7.965825378729986994e+01,8.276207682422158030e+01,8.646296955401963658e+01,8.915308062530885991e+01,9.095644539116781857e+01,9.294800107170550518e+01
5.145968074326524366e+00,5.943836381848374373e+01,5.943790275991661787e+01,6.932927478358939766e+01,7.686906277084500516e+01,8.064462150632527937e+01,8.379983639207293322e+01,8.681245355411749642e+01,8.868870047982909455e+01,9.058459134297592641e+01,9.304731128009777308e+01
5.110239153610606877e+00,4.149281970618180537e+01,4.454248886487814474e+01,6.280303251879639959e+01,7.034961402455486734e+01,7.554511515952610523e+01,7.774170019998315695e+01,8.143044450198611628e+01,8.509977994958444469e+01,8.805138888496104244e+01,9.089317063010948061e+01
5.160373276029781131e+00,5.193981224533678187e+01,4.919854849851672896e+01,7.085155650341175715e+01,7.617834653290125857e+01,7.989289159379993066e+01,8.435357023867459247e+01,8.655568461448540063e+01,8.897499900108722670e+01,9.116983179296515516e+01,9.287993582423231942e+01
5.158950169404489472e+00,4.900944922298249651e+01,4.513684666537677259e+01,6.914719617328958634e+01,7.510475269002408538e+01,7.942446509420392431e+01,8.200290567250482354e+01,8.482639114648765144e+01,8.759475190602510963e+01,8.977083093452036167e+01,9.184739844524311536e+01
5.100505052549935137e+00,4.649721509913040052e+01,4.397746841880236701e+01,7.082571140191070924e+01,7.693264173371188974e+01,8.083689577907307466e+01,8.475253141686602021e+01,8.737085477964005520e+01,8.947630761277736156e+01,9.146953858541124305e+01,9.331615827259336982e+01
5.127341609038193582e+00,4.472813498293375289e+01,4.303713759440420006e+01,7.179551595611309267e+01,7.746845372674739849e+01,7.974687267390075363e+01,8.361497614924387278e+01,8.513064409977013725e+01,8.778198153900407874e+01,8.981143654389022402e+01,9.242609394880561524e+01
5.121071435409761285e+00,5.843521500327329932e+01,5.679080165550193016e+01,7.260618893139393037e+01,7.830261908485111633e+01,8.221843104438480054e+01,8.528319550419222139e+01,8.759398436458248227e+01,8.932793131128009634e+01,9.136714446856279892e+01,9.335756666243445068e+01
5.128743552555456553e+00,4.874942834685901261e+01,4.569033186695218518e+01,7.254081784925409693e+01,7.792903963837029835e+01,8.069781591380731811e+01,8.340849186802013548e+01,8.708390915575283486e+01,8.893126373008412600e+01,9.044738969920072691e+01,9.267098541274623358e+01
