9.375068896628107495e+01,9.598848318360593623e+01,9.016088941759807085e+01,8.626753742082775034e+01,8.678417729229963129e+01,8.639312489464265354e+01,8.903577653063334196e+01,9.162992507406471532e+01,9.451457926730270742e+01,9.655971219624663604e+01,9.741234306358254003e+01
9.374921680175259553e+01,9.668731060639821351e+01,9.419787910360230399e+01,8.893131006005336303e+01,8.909808037329700880e+01,8.960763349797950639e+01,9.039884331756984182e+01,9.177167765743733696e+01,9.497932568302017842e+01,9.693836953944824586e+01,9.773152821920103861e+01
9.374978610162568771e+01,9.589540467332979290e+01,8.384115358107405314e+01,8.812835539961683651e+01,8.532471118883313466e+01,8.543291855588248040e+01,8.798007048380787865e+01,9.154468858887683780e+01,9.455097979112424866e+01,9.680917908485255907e+01,9.765348146369989024e+01
9.374996819489503252e+01,9.608974471676748408e+01,9.165235334914866883e+01,8.654804660691922891e+01,8.759995723969201720e+01,8.752933143022565332e+01,8.869277430177258736e+01,9.133285735161884134e+01,9.405275758017882026e+01,9.625764339280650006e+01,9.749083021258934423e+01
9.374948780702800377e+01,9.602710307385947885e+01,7.831907456959351066e+01,8.443310574242077848e+01,8.260860609120506126e+01,8.239604236262339043e+01,8.533497586211244368e+01,8.962170708753619408e+01,9.343499815006148879e+01,9.655100488793986813e+01,9.755767502672597402e+01
9.375016555803694018e+01,9.624074892879579579e+01,8.893369511623252777e+01,8.720633992118384015e+01,8.572871642353238997e+01,8.744284769474661800e+01,8.952654482875426822e+01,9.194468935956486177e+01,9.468064773107948895e+01,9.673831262518000074e+01,9.755013894933762231e+01
9.375046877365082310e+01,9.614654355786704798e+01,9.005898974051886796e+01,8.571372146618918464e+01,8.406538619092241049e+01,8.506021414218052712e+01,8.652547990222328167e+01,9.008150958855551949e+01,9.438207989811829179e+01,9.650110783263538394e+01,9.743403218250567477e+01
9.374948780702800377e+01,9.617062228825444947e+01,7.702630818999116968e+01,8.909270065150079176e+01,8.738828717055994844e+01,8.728694581054342905e+01,8.884735256576919937e+01,9.112283469231530830e+01,9.406182083857474652e+01,9.653337322852910063e+01,9.746894785516141724e+01
9.374996819489503252e+01,9.638593923145126041e+01,8.325652432949284787e+01,8.770091515758578282e+01,8.681991063369886774e+01,8.673663869154562178e+01,8.910433013386850121e+01,9.231658585324335320e+01,9.541417790839204827e+01,9.720734282515945779e+01,9.787038827258083984e+01
9.374978610162568771e+01,9.627554685647380950e+01,8.860724956758301118e+01,8.608481468619525856e+01,8.663540373810945994e+01,8.695510809664187946e+01,8.919109123238317238e+01,9.168667492521230145e+01,9.437577434439307922e+01,9.634721102053043751e+01,9.752356804468634266e+01
