1.000000000000000000e+02,9.630217490332653085e+01,6.122681839413489513e+01,6.153158410061610084e+01,6.847565023081921254e+01,7.638949818090409849e+01,8.184298075034894282e+01,8.474593202584202345e+01,8.743780915355030459e+01,8.948833027094615034e+01,9.205653239890241935e+01
1.000000000000000000e+02,9.603416914972342511e+01,7.183810294433588695e+01,5.977033500877713124e+01,6.747480844814947432e+01,7.609773748772551016e+01,8.105670573785326383e+01,8.436314666771252746e+01,8.754216323927749954e+01,8.992466029924872828e+01,9.205419129695935965e+01
1.000000000000000000e+02,9.682091957344803745e+01,8.412354632610302474e+01,6.508611442740395603e+01,7.114821061728690665e+01,7.676807036305147847e+01,8.100495883843076683e+01,8.268296670315926633e+01,8.653021341198578398e+01,8.899402253772102256e+01,9.147482451863862707e+01
1.000000000000000000e+02,9.608094956975313039e+01,5.737075621211791088e+01,6.095747045470005787e+01,6.956774755481107775e+01,7.424797347168171768e+01,7.922979288924346974e+01,8.231579401993379008e+01,8.531961342166944462e+01,8.782092221844676772e+01,9.088521118784782971e+01
1.000000000000000000e+02,9.606439276853238596e+01,4.798350466403274339e+01,6.516416166375201158e+01,7.355414243032379318e+01,7.781775004888805825e+01,8.162678777191194968e+01,8.462113330716768189e+01,8.678696030583208199e+01,8.911758961290578895e+01,9.192636941066496092e+01
1.000000000000000000e+02,9.633203673842638182e+01,3.709631899255285958e+01,5.849461587736585244e+01,6.874964639954170309e+01,7.178910482525863301e+01,7.636584444327439769e+01,8.056193925218850893e+01,8.400519962833109844e+01,8.768630461124692488e+01,9.095590676656330231e+01
1.000000000000000000e+02,9.628121944084907113e+01,5.542228712739716201e+01,6.542742860590860232e+01,7.249312366313202460e+01,7.803982669329980126e+01,8.251130555732795813e+01,8.540525537081788343e+01,8.868160861027601527e+01,9.059667157966968887e+01,9.274677831019869245e+01
1.000000000000000000e+02,9.693270064595358804e+01,3.779733497060719571e+01,5.804351122386785278e+01,6.380063609620891896e+01,6.886544677286624960e+01,7.384480803948308392e+01,7.805171667801479884e+01,8.007156436959810719e+01,8.469290391515953331e+01,8.924279610865949053e+01
1.000000000000000000e+02,9.527639612623516996e+01,3.918318203856428994e+01,5.449783965496409621e+01,6.000906091414782395e+01,6.664009643052945364e+01,7.014749581356190333e+01,7.531922366426836390e+01,8.023524278171596791e+01,8.474487130414647140e+01,8.934974853658918903e+01
1.000000000000000000e+02,9.557592328914475388e+01,4.750059438092492314e+01,5.957121981494775298e+01,6.581367300464120262e+01,7.283365665010504131e+01,7.816859776796376025e+01,8.034081153320641988e+01,8.431027221403869021e+01,8.843084443630394276e+01,9.105149145450278070e+01
