9.465936179109185389e+01,9.624070088735969364e+01,9.552043941785254333e+01,9.558434973059773654e+01,9.668666834399718368e+01,9.756171971448786451e+01,9.790404208210431136e+01,9.798789748517783949e+01,9.802674370586026953e+01,9.800461546832859483e+01,9.794947145983576320e+01
9.473037464104197625e+01,9.631603974806760959e+01,9.687418458696696177e+01,9.514358062559512064e+01,9.649592770056953839e+01,9.757064484692324413e+01,9.789145253573657612e+01,9.801113819451808240e+01,9.807107038849854064e+01,9.805324544433955225e+01,9.796981338634924441e+01
9.459922017425532204e+01,9.566831202315675853e+01,9.748348790338428671e+01,9.619050780266502443e+01,9.707693722668264513e+01,9.758280420313410275e+01,9.783726264597629552e+01,9.786509157418127813e+01,9.800253582071576375e+01,9.800841619146332562e+01,9.796178751438294796e+01
9.471021122679094617e+01,9.604064983074705708e+01,9.456975456507284150e+01,9.549932223800736608e+01,9.682427390533744926e+01,9.728168059840672299e+01,9.766889768944960792e+01,9.778276142794298664e+01,9.785650312320265698e+01,9.788248888564127981e+01,9.787384091139405484e+01
9.470900889730583572e+01,9.604415307253090361e+01,9.107604235385488778e+01,9.608454716881541913e+01,9.726776393667027776e+01,9.764134246390348437e+01,9.786348512940378441e+01,9.796630443185033243e+01,9.797926511948423922e+01,9.799653517682259007e+01,9.796410991287383752e+01
9.465627972811485336e+01,9.623161539041815615e+01,8.550973828145997402e+01,9.497453836857768295e+01,9.669908329304583106e+01,9.697582436201696510e+01,9.736776275024817551e+01,9.762157032510775423e+01,9.774481276160507548e+01,9.783462978214781458e+01,9.781218356998067520e+01
9.468295556893245646e+01,9.627397300503947974e+01,9.331084532637261475e+01,9.597651353585000322e+01,9.720816413997626171e+01,9.772033529236666993e+01,9.795823346153518685e+01,9.802659670652587920e+01,9.808519291691634123e+01,9.803795202170041989e+01,9.794915149294894263e+01
9.463395724947434928e+01,9.574737520404418945e+01,8.733769309196581787e+01,9.497947767040209044e+01,9.587645106743116230e+01,9.663307639792002135e+01,9.702008534911182380e+01,9.729429784720437624e+01,9.737305167412704066e+01,9.758105807906134999e+01,9.761217484271912781e+01
9.458511131448106823e+01,9.584812943266076957e+01,8.657133483058872514e+01,9.385819592515848342e+01,9.538201940304048776e+01,9.638939944059046638e+01,9.672905443985536067e+01,9.713878306532089368e+01,9.743018853809989821e+01,9.763122536923079053e+01,9.769381268473573243e+01
9.462684971547918167e+01,9.584457270558877440e+01,9.178278027298523511e+01,9.510737275151676329e+01,9.617298799667462106e+01,9.702445309382609651e+01,9.747544988562684409e+01,9.754595297445206370e+01,9.770416141970453339e+01,9.784591681028939547e+01,9.780801753537340915e+01
