0.000000000000000000e+00,5.719371152051633267e-01,6.892948743143461066e-01,1.295481522999144541e+00,1.881103864070835519e+00,2.478175925816740399e+00,3.068116299091768528e+00,3.724696795554042872e+00,4.455233296961408129e+00,5.281143786133390527e+00,6.170898984795036846e+00
0.000000000000000000e+00,5.727681691739483494e-01,6.389162178791442104e-01,1.232240155845871987e+00,1.819998507229275697e+00,2.404955705772040098e+00,2.986508628143833555e+00,3.595858692394859002e+00,4.286619693034101175e+00,5.080255678359808513e+00,5.952542515165696990e+00
0.000000000000000000e+00,5.740587097812719364e-01,6.610921767590578479e-01,1.224235906306302191e+00,1.813331519900696520e+00,2.414859635080018219e+00,3.004019338098639746e+00,3.634774644164969093e+00,4.347036355059947788e+00,5.133182029124970569e+00,5.983794806062562088e+00
0.000000000000000000e+00,5.945794083402052843e-01,6.941084774611491204e-01,1.342484114148008834e+00,1.950258562976587395e+00,2.550732767958760139e+00,3.160210870620219215e+00,3.838923217863450255e+00,4.600332711658006168e+00,5.444175956512916414e+00,6.332946917082991511e+00
0.000000000000000000e+00,5.821691959239536640e-01,7.203710905724909352e-01,1.366703042848072647e+00,1.957720889337105197e+00,2.538163419936982468e+00,3.139234020454894747e+00,3.791921751831819343e+00,4.535566372168656990e+00,5.375702215107036608e+00,6.265955702703933206e+00
0.000000000000000000e+00,5.898089969458817361e-01,8.056700483496662679e-01,1.442798531687482955e+00,2.038946176820414014e+00,2.627174636613238246e+00,3.246331570584520154e+00,3.918183167498508812e+00,4.691790552339539566e+00,5.545691047577672173e+00,6.437545145805402491e+00
0.000000000000000000e+00,5.770854108643727054e-01,6.739756663283710258e-01,1.314747588648131016e+00,1.917293726644989427e+00,2.523750609949180657e+00,3.128721495654005036e+00,3.766819905983855854e+00,4.508011855651777644e+00,5.347808386120733282e+00,6.239045562027185632e+00
0.000000000000000000e+00,6.227988516796723051e-01,8.954085654138080885e-01,1.531257361025812003e+00,2.140514633951894563e+00,2.753713753488689964e+00,3.399075380992039541e+00,4.114858515795621230e+00,4.919122183427105277e+00,5.794013364236135999e+00,6.689058679065819746e+00
0.000000000000000000e+00,5.811092707943490421e-01,7.488024654669608315e-01,1.403909069582657265e+00,1.994996359774543704e+00,2.586558334718257690e+00,3.223178396487035524e+00,3.933244676826920472e+00,4.740959360144840318e+00,5.629003106143586344e+00,6.537270812809953924e+00
0.000000000000000000e+00,5.899585913611852250e-01,7.168516378635960695e-01,1.373674384005211913e+00,1.972069736015603647e+00,2.572522524309596381e+00,3.183317406141425554e+00,3.848063343185866625e+00,4.598189386701692527e+00,5.436572412561154088e+00,6.325693731048116497e+00
