9.999999999999998579e+01,9.190173673597711002e+01,8.841959194293272617e+01,8.491576505279589071e+01,8.204939181717654151e+01,7.951258645736216124e+01,7.610849721385052646e+01,7.296676134515729473e+01,6.991609028425227734e+01,6.664859825242298541e+01,6.229266494655363573e+01
1.000000000000000426e+02,9.193025935346420852e+01,8.988891062849191371e+01,8.604752277223417423e+01,8.399530424574447807e+01,8.184090958499098178e+01,7.897997782560491942e+01,7.633426813626383023e+01,7.320376529924563158e+01,6.934281180025652702e+01,6.434270310224135869e+01
1.000000000000000426e+02,9.156584710116646875e+01,9.014570053336802857e+01,8.623650318719914765e+01,8.457785872251855608e+01,8.155760808291054786e+01,7.822731017735570447e+01,7.540436234335025745e+01,7.228654438229044388e+01,6.875243918303630153e+01,6.441828194787737516e+01
9.999999999999997158e+01,9.232283043487561258e+01,8.977090419046396619e+01,8.583499112280475174e+01,8.363815268775802281e+01,8.072258230122569955e+01,7.799097306894265103e+01,7.516310509315708543e+01,7.164645233053114737e+01,6.789022225074332084e+01,6.338745213801364287e+01
9.999999999999997158e+01,9.218076537942444304e+01,8.980147154860898695e+01,8.566546214462972841e+01,8.364970177195350232e+01,8.094388088292917871e+01,7.814445557055161373e+01,7.518612042317907651e+01,7.212982715834385772e+01,6.895598415255346936e+01,6.466106491357919595e+01
1.000000000000000284e+02,9.196172871648009561e+01,8.788943851427579546e+01,8.551809424629003331e+01,8.217261129914085416e+01,7.930660418293847158e+01,7.625618328560270243e+01,7.272628655732013669e+01,6.944806040093726551e+01,6.570337585698169391e+01,6.086305649570423526e+01
1.000000000000000284e+02,9.061430563183911602e+01,8.958130888503950473e+01,8.555705775486921993e+01,8.290379821707718122e+01,8.058008365372427306e+01,7.814652076555832139e+01,7.463982424268031934e+01,7.111411550973846829e+01,6.741729688622250194e+01,6.234948667032828240e+01
1.000000000000000284e+02,9.174621603027175354e+01,8.980263157894736992e+01,8.535431716546267467e+01,8.407722738218093639e+01,8.155529755761953936e+01,7.882266941864463661e+01,7.520854833161332920e+01,7.147187822497417642e+01,6.723641210870312079e+01,6.314069487444099593e+01
1.000000000000000284e+02,9.180965896873522070e+01,9.018621253171633612e+01,8.624908613942287161e+01,8.348600180621856737e+01,8.122822861566250197e+01,7.880703565131381083e+01,7.541607534511676647e+01,7.194125489184190769e+01,6.799767771900401669e+01,6.333161312518814867e+01
9.999999999999998579e+01,9.253499222395021206e+01,8.889196616885746494e+01,8.550033021581199932e+01,8.269669145060611015e+01,7.964379300794645644e+01,7.643750399454611966e+01,7.333986663542044937e+01,7.022944672873305194e+01,6.674407209356826343e+01,6.199109482519865821e+01
