5.056824617856706894e+00,8.621741866079462113e+01,8.949792949418008448e+01,9.705526338463657510e+01,9.767987523526826976e+01,9.785751465735455668e+01,9.800783424220915663e+01,9.804328906161200052e+01,9.801574103136785254e+01,9.796797159317237913e+01,9.785781064070985735e+01
5.040588577083413568e+00,8.379083798360285584e+01,8.611803699115556299e+01,9.723593180930554070e+01,9.776912710866015743e+01,9.795934691018733531e+01,9.809089204346744850e+01,9.817629537854372757e+01,9.819313708431882048e+01,9.812762813972648246e+01,9.798301906416394047e+01
5.000668744827248879e+00,8.805415052764705308e+01,8.576163000412698523e+01,9.710946746684233233e+01,9.761670386991664827e+01,9.786789643884678469e+01,9.802312103655586384e+01,9.812195577560720494e+01,9.809044135543358323e+01,9.805159400235936573e+01,9.795055922830717066e+01
4.980463824936220973e+00,8.608020681781340500e+01,8.645607982247469181e+01,9.733052342662809053e+01,9.787463729850452410e+01,9.803355458346307216e+01,9.814587413587386777e+01,9.813937694923177446e+01,9.811656504937083412e+01,9.805912342016330285e+01,9.795397189438330088e+01
5.028019894977540538e+00,8.444832908777868852e+01,8.607330921074552066e+01,9.758398062981613919e+01,9.782554502240677152e+01,9.813164081340852363e+01,9.814286021432316431e+01,9.818220301209480283e+01,9.814984419815934302e+01,9.811564465054283346e+01,9.799892460210976708e+01
5.062102607699414669e+00,8.400661035821268285e+01,8.784172022104401378e+01,9.641130067384108315e+01,9.724860891395388762e+01,9.756745686867137124e+01,9.771513861334756257e+01,9.784666900723830452e+01,9.790771559748489494e+01,9.787504452211155126e+01,9.776960149858643945e+01
4.917078512799332835e+00,9.253646469347506809e+01,9.156986578386975850e+01,9.747086077431426077e+01,9.784582755464494142e+01,9.800828207502709688e+01,9.810894403437642097e+01,9.817161080310505383e+01,9.813433845149705803e+01,9.805390884446877919e+01,9.793244225921536383e+01
4.963864036507728450e+00,8.139971131950932204e+01,8.636092273060920377e+01,9.726026256977422690e+01,9.775486788795745952e+01,9.800671637949049853e+01,9.807228479951658073e+01,9.814438239632539762e+01,9.812259546944264343e+01,9.807191250932322646e+01,9.796706553248156979e+01
5.000471156007853857e+00,8.965181864156897973e+01,9.074897463530598429e+01,9.726873837082415264e+01,9.776513910640936444e+01,9.799065486734673414e+01,9.799544932891122073e+01,9.814401373899831071e+01,9.811855068398681112e+01,9.807203467409347297e+01,9.794723289071410477e+01
4.966081726495982451e+00,8.023929417945284115e+01,8.854091922593073605e+01,9.735462420036590458e+01,9.746916954975937131e+01,9.793547042532067337e+01,9.793656293795179124e+01,9.800564830618847623e+01,9.804327905979515378e+01,9.800371726707896869e+01,9.789751297544384556e+01
