4.507707985516359983e+00,7.854122850762125552e+01,7.955161423212851446e+01,7.956679170009320501e+01,7.841980876390368849e+01,7.703432275969728948e+01,7.469048806400556373e+01,7.204093579931053171e+01,6.926779558118862212e+01,6.626482513388691586e+01,6.220593655818388612e+01
4.352268527576686807e+00,7.949955433813778427e+01,7.844083567034067528e+01,8.098002130481097538e+01,8.030609361073071284e+01,7.939085632296354333e+01,7.758212135046416336e+01,7.561033935520335092e+01,7.297984738798672311e+01,6.925585338811717406e+01,6.432748538011696837e+01
4.533628203460385642e+00,7.954121677290665104e+01,7.789774944711851390e+01,8.043233164216644582e+01,8.009843458653132586e+01,7.865227006634577833e+01,7.651446164520190507e+01,7.437448506135898185e+01,7.150817397337495152e+01,6.835566540913228550e+01,6.427951953514590855e+01
4.650366852766905090e+00,7.981347194592397898e+01,8.034824274316032700e+01,8.064985347280156702e+01,7.999101585060640218e+01,7.829472288177289840e+01,7.650217116943679230e+01,7.416629232710859299e+01,7.099831012428072086e+01,6.752657810862264398e+01,6.325910714667695345e+01
4.549610344377205351e+00,8.113326657669034603e+01,7.825765161739735731e+01,8.085463015368540596e+01,8.005355043754626365e+01,7.868649048717840344e+01,7.682093256127822656e+01,7.443293134224387586e+01,7.173146414732903509e+01,6.874700683529974299e+01,6.461970481953935064e+01
4.571292198212272950e+00,7.602620845265985849e+01,7.417556191963898016e+01,7.889872429054935310e+01,7.759697995313720753e+01,7.641673175388351069e+01,7.435563655298102503e+01,7.159376898377159648e+01,6.890783650091125878e+01,6.548424889351734635e+01,6.083268246116463018e+01
4.670666272339343728e+00,8.010689086991420993e+01,7.952173729350630538e+01,8.072584393088003196e+01,7.918374244792762795e+01,7.811905868435503919e+01,7.646710887658962008e+01,7.365963919050231823e+01,7.042967594744182236e+01,6.712366386412610098e+01,6.227766276564283032e+01
4.463364293085655632e+00,7.835612315101481329e+01,7.791322669418646285e+01,8.084150326797384878e+01,8.008040935672512717e+01,7.883126934984522904e+01,7.714353285173717723e+01,7.456570347437219937e+01,7.119883040935674501e+01,6.718266253869967386e+01,6.313424492604062976e+01
4.633810691093620981e+00,7.540532404420935109e+01,8.036167376252527106e+01,8.098739947533651673e+01,7.998322797058445133e+01,7.867371952006189417e+01,7.708252698576528417e+01,7.451296606889435736e+01,7.145744635100844278e+01,6.776975013976689866e+01,6.329290844192150445e+01
4.497326317135005525e+00,8.024670316794131963e+01,7.886618803127464616e+01,8.033405057627986423e+01,7.886831845586823420e+01,7.739832548626939968e+01,7.501224994141328750e+01,7.247278382581649225e+01,6.967979718357869956e+01,6.652463836042522871e+01,6.196552973007523235e+01
