9.375068896628107495e+01,9.620641871139842749e+01,9.040884450765945246e+01,9.536756302167421495e+01,9.618526698096285088e+01,9.669562381513291882e+01,9.718517668352885153e+01,9.740624198191852656e+01,9.755876713046770021e+01,9.760512606402720337e+01,9.752585420630359181e+01
9.374921680175259553e+01,9.606734669367791923e+01,9.110531286931752959e+01,9.680903710510322924e+01,9.687312756572630690e+01,9.705095612574665154e+01,9.744651301869339477e+01,9.764564813609956673e+01,9.773993740652868212e+01,9.774202318712444537e+01,9.765740468822694709e+01
9.374978610162568771e+01,9.646618181387860602e+01,9.418503643083050747e+01,9.593358137315679812e+01,9.693041457976018194e+01,9.713233319814652589e+01,9.732106263185261241e+01,9.758812700951217778e+01,9.775234542030017337e+01,9.774652778521347329e+01,9.765315890484012584e+01
9.374996819489503252e+01,9.678819628598382963e+01,9.351514100414568986e+01,9.662468020314788930e+01,9.650749917738585282e+01,9.717573394907155659e+01,9.776293777242113947e+01,9.784815096684246782e+01,9.787500304583269894e+01,9.780249931604832625e+01,9.768429184521914976e+01
9.374948780702800377e+01,9.671252150653960200e+01,9.077260700516190184e+01,9.583714818361583809e+01,9.669278386500833733e+01,9.714856164860462684e+01,9.721483302476833899e+01,9.747388229337023802e+01,9.755752899593782956e+01,9.757651934271952143e+01,9.758899518035623544e+01
9.375016555803694018e+01,9.654463417273564119e+01,9.507726296443466651e+01,9.656405990898888092e+01,9.688200831259189272e+01,9.759109241017530678e+01,9.779606133592594119e+01,9.795836257198729413e+01,9.801632832556020958e+01,9.799534375386939189e+01,9.787400633820664098e+01
9.375046877365082310e+01,9.641760665674939901e+01,8.848990137597742489e+01,9.567484709075088745e+01,9.620278063489196541e+01,9.665202363984454337e+01,9.691909434133069112e+01,9.728215478260833038e+01,9.734778145078661282e+01,9.747853811833780924e+01,9.753901041356985502e+01
9.374948780702800377e+01,9.620318136620072380e+01,9.653442293612269509e+01,9.697159214550075035e+01,9.706606972456353333e+01,9.743083827161892430e+01,9.750216451687010988e+01,9.778861581730076580e+01,9.785574044957866136e+01,9.782420102715828136e+01,9.774759073797766007e+01
9.374996819489503252e+01,9.647490637434140126e+01,9.145002524351424711e+01,9.681179127735751422e+01,9.653610818929573156e+01,9.717778583747025323e+01,9.750842180257653524e+01,9.760677854705679124e+01,9.765675747298865872e+01,9.774790383600129928e+01,9.769945878986446530e+01
9.374978610162568771e+01,9.608924195680560842e+01,9.608217916438145778e+01,9.641184433639776330e+01,9.717970983762538140e+01,9.749579192026696717e+01,9.764733937758623483e+01,9.762899448243592815e+01,9.772886240070455699e+01,9.778835681299896976e+01,9.775954277920516233e+01
