2.996959999999999854e+04,1.174320000000000073e+04,9.346000000000000227e+02,9.850000000000000000e+02,1.721400000000000091e+03,2.672199999999999818e+03,3.624000000000000000e+03,4.671100000000000364e+03,5.638199999999999818e+03,6.752100000000000364e+03,8.210200000000000728e+03
0.000000000000000000e+00,2.248099999999999909e+03,2.134699999999999818e+03,2.335699999999999818e+03,2.330300000000000182e+03,2.287400000000000091e+03,2.186900000000000091e+03,2.010200000000000045e+03,1.818400000000000091e+03,1.585299999999999955e+03,1.291700000000000045e+03
0.000000000000000000e+00,1.275999999999999943e+02,4.480300000000000182e+03,1.752099999999999909e+03,1.337099999999999909e+03,9.217999999999999545e+02,5.941000000000000227e+02,3.708999999999999773e+02,2.359000000000000057e+02,1.288000000000000114e+02,5.500000000000000000e+01
0.000000000000000000e+00,1.585070000000000073e+04,2.242000000000000000e+04,2.489679999999999927e+04,2.458079999999999927e+04,2.408820000000000073e+04,2.356459999999999854e+04,2.291740000000000146e+04,2.227709999999999854e+04,2.150340000000000146e+04,2.041270000000000073e+04
0.000000000000000000e+00,7.138420561829063038e-01,1.723870857661173428e+00,1.275682103671511802e+00,1.199886934445718811e+00,1.101500387432813088e+00,1.015148488634175061e+00,9.478558770015548252e-01,8.842363025802818521e-01,8.227063004390217094e-01,7.469544370145509982e-01
