0.000000000000000000e+00,6.044135675850415002e-01,7.390286098351971367e-01,1.396965345585912566e+00,2.030823089697081141e+00,2.656459378209344191e+00,3.261665342741741913e+00,3.912528416296274347e+00,4.646525999668459583e+00,5.472178271856120269e+00,6.353164874436572518e+00
0.000000000000000000e+00,6.663397224350916526e-01,8.049044562782218248e-01,1.528664883003296726e+00,2.163883396133556847e+00,2.794387361047456331e+00,3.430350333504531779e+00,4.118706736432371507e+00,4.899948318891568455e+00,5.780680896038075112e+00,6.692517741132093079e+00
0.000000000000000000e+00,6.174052669440552865e-01,7.058747653594523719e-01,1.372059573270095090e+00,2.019729846441072230e+00,2.649954800615773376e+00,3.268396668764963042e+00,3.909351761598769404e+00,4.605505005527053441e+00,5.401135040890462591e+00,6.267601471975527971e+00
0.000000000000000000e+00,6.475741767332894305e-01,7.728404144696061628e-01,1.461848536193434800e+00,2.100280424497714016e+00,2.726126697807617294e+00,3.345885090195082068e+00,4.006943597717774530e+00,4.736576403322191986e+00,5.554302187935594048e+00,6.438559345049184479e+00
0.000000000000000000e+00,6.201948791879337008e-01,6.826777690749705751e-01,1.313625531187160078e+00,1.941305476616055570e+00,2.561642420524368635e+00,3.173528261805511175e+00,3.798132580896590671e+00,4.478497035576618046e+00,5.244248591216284616e+00,6.096950106546654702e+00
0.000000000000000000e+00,5.836364941253665561e-01,6.484017061284809147e-01,1.227189751729615530e+00,1.842669052047363643e+00,2.452145262025748895e+00,3.068528638817586973e+00,3.691315642495230254e+00,4.390131661902215932e+00,5.179422431038634755e+00,6.041080796541709041e+00
0.000000000000000000e+00,6.026625794497183497e-01,6.819348178431436924e-01,1.297984100522822315e+00,1.909010812195313767e+00,2.532343230409991985e+00,3.157533618040007095e+00,3.789383951110470328e+00,4.491736788091846400e+00,5.300120251195900245e+00,6.174580081649758689e+00
0.000000000000000000e+00,6.193039103951628599e-01,7.029002143202206510e-01,1.344534679083958517e+00,1.976020983976240819e+00,2.599926590075629207e+00,3.206058189643369971e+00,3.825126668491745541e+00,4.521181245977373031e+00,5.303188565037438629e+00,6.165851180197619463e+00
0.000000000000000000e+00,6.107252466269000868e-01,6.999362180496190300e-01,1.331672787667180335e+00,1.959691420826364050e+00,2.599351474705978049e+00,3.220634460787038744e+00,3.866743733662214133e+00,4.584569977287096698e+00,5.391497124031229937e+00,6.270352502948823847e+00
0.000000000000000000e+00,6.422499427478934875e-01,7.222061767804693888e-01,1.391887311728454257e+00,2.040257176190555910e+00,2.687586694828469014e+00,3.300929915075137888e+00,3.935396827340619463e+00,4.645780893409229506e+00,5.465037139530910970e+00,6.361114367029279570e+00
