nan,9.093738918003070637e+01,8.352209112048922179e+01,8.524844061611570112e+01,8.594384449244060420e+01,8.691406250000000000e+01,8.839876792938582639e+01,8.951841359773371209e+01,9.082352356827099982e+01,9.206656549269980871e+01,9.355253952707430187e+01
nan,8.923648567661513198e+01,7.366627398182430397e+01,8.239761727475801933e+01,8.367573933525255825e+01,8.486198087400808276e+01,8.621833321572225373e+01,8.744186046511629229e+01,8.858126195028680172e+01,8.984695782008211040e+01,9.164614944174060440e+01
nan,9.053634292814247431e+01,8.273577818752984570e+01,8.588504959191105570e+01,8.672574116617434470e+01,8.781548392881160225e+01,8.885242112562113448e+01,9.023779121593948105e+01,9.126662810873338572e+01,9.246773768764812473e+01,9.394066846119338265e+01
nan,9.022736901567574819e+01,8.103542924707571160e+01,8.402472991222147414e+01,8.493948611740337640e+01,8.622950091107063031e+01,8.760765660717170533e+01,8.874649675425774831e+01,8.971727487856520611e+01,9.094330745706892571e+01,9.234996946649640392e+01
nan,9.277452520348424514e+01,8.677120938628159763e+01,8.591637586977871877e+01,8.672710711940517569e+01,8.779179605220299720e+01,8.902836099072597165e+01,9.027713088029810251e+01,9.142489186956306924e+01,9.263085223350128672e+01,9.383253951071661447e+01
nan,9.273468585744456050e+01,8.616508846542447486e+01,8.606804478897501554e+01,8.662320388984585406e+01,8.758353381448812058e+01,8.864126198009817870e+01,8.986354310797270273e+01,9.110707803992742981e+01,9.221269832998983418e+01,9.373753048104627794e+01
nan,9.104692298720989641e+01,7.900334932560876666e+01,8.545281623163901941e+01,8.620734007888869144e+01,8.698624153745356580e+01,8.783910824603819378e+01,8.899054943018623476e+01,8.990144815787569144e+01,9.122378334351458307e+01,9.272046250305349702e+01
nan,9.316254735702689516e+01,8.310079178258078514e+01,8.513496307613955594e+01,8.576224498579668420e+01,8.690152970001985011e+01,8.824563406003881028e+01,8.953254675714657651e+01,9.074422752948170512e+01,9.205548879251790595e+01,9.342677488158224719e+01
nan,8.981106933802888648e+01,8.096738445492272263e+01,8.484790183629405647e+01,8.533613718646343216e+01,8.618701539684997215e+01,8.744726941055752434e+01,8.901663929158041810e+01,9.032233994926134812e+01,9.187306094546984525e+01,9.338959609359564240e+01
nan,9.180387409200963589e+01,8.550538111616553749e+01,8.525552705767640305e+01,8.589395116058328483e+01,8.688923281008179345e+01,8.817666422823698724e+01,8.936231191784096950e+01,9.062304750955939880e+01,9.181505861372633603e+01,9.328302096967333057e+01
