4.590783670454301024e+00,2.198274925587154982e+01,2.622373824059789982e+01,8.157168618419628103e+01,8.458948008777454675e+01,8.367338070095385660e+01,8.263855683547055264e+01,8.220042198681836965e+01,8.276005154076311499e+01,8.452015141393899000e+01,8.800192007680308848e+01
4.435159191312487259e+00,1.422167091031751518e+01,1.142546245919477776e+01,6.732100108813928330e+01,8.338411316648532079e+01,8.317335945151815224e+01,8.266019290644254625e+01,8.222323998953152113e+01,8.265741025528362229e+01,8.393859808005798584e+01,8.772353072848012800e+01
4.619008156322237824e+00,2.063069743097656783e+00,9.966407817816945069e+00,7.746635548672759342e+01,8.380813192566093051e+01,8.344641026200393696e+01,8.297426494663082508e+01,8.238483569820068908e+01,8.227547543146089026e+01,8.357717712301898416e+01,8.803103157686017255e+01
4.667711189450319154e+00,1.509770640205423042e+01,1.737389563476519427e+01,7.538083217270195746e+01,8.397832143479018896e+01,8.345449005354112160e+01,8.273188579393250563e+01,8.244442990205699573e+01,8.275589860538551079e+01,8.419853355893960156e+01,8.855210483129026500e+01
4.390840612056568837e+00,7.618516213490136302e-01,1.162785706620881676e+01,7.802077520710818703e+01,8.268194793209281102e+01,8.233766233766233711e+01,8.149564022163994537e+01,8.109369288002919518e+01,8.112212932356821682e+01,8.262710924854206951e+01,8.717132644567404043e+01
4.743229404972003849e+00,2.030633810488702728e+00,9.837672949122994837e+00,7.459362879679258640e+01,8.328212503540997602e+01,8.324288983327883784e+01,8.251368503696595269e+01,8.193334206962829569e+01,8.232468358595279767e+01,8.356893247660920565e+01,8.794729749962573351e+01
4.583079201882023668e+00,1.243356277772937091e+01,1.283710190389055761e+01,7.578364955235588241e+01,8.489891948414081924e+01,8.455404993246486356e+01,8.394655390383186955e+01,8.351089376937520115e+01,8.392440709288510448e+01,8.474889967272321201e+01,8.850107224728240851e+01
4.478490171294077449e+00,7.871681994508122671e+00,1.694564317161413669e+01,7.952445296835502120e+01,8.355092521958981422e+01,8.316365459658607051e+01,8.231509149998906594e+01,8.184299596025766732e+01,8.256910998218640430e+01,8.403378516449834024e+01,8.836069282787399004e+01
4.650252305550719889e+00,1.120149643292152941e+00,3.871669385535615238e+00,7.252142515334756467e+01,8.441544317563898403e+01,8.391124646508596641e+01,8.336560847712095779e+01,8.297965052943482078e+01,8.288335632485936344e+01,8.437570101843959947e+01,8.838522066370163088e+01
4.514622973925297877e+00,4.772286821705428395e+00,2.230003523608174376e+01,7.850378787878787534e+01,8.230332129327811685e+01,8.196316856110674109e+01,8.140728987615140966e+01,8.109628322488143226e+01,8.085073335256396376e+01,8.234929810074319789e+01,8.755845624132791727e+01
