0.000000000000000000e+00,3.079473798651879335e+01,7.241791693846484179e+01,8.177049358556209313e+01,8.087627745161989878e+01,7.966133942161340542e+01,7.813383344205263370e+01,7.580995868667099558e+01,7.359480321809090242e+01,7.070287018917156274e+01,6.691943900848011140e+01
0.000000000000000000e+00,2.492596114658335438e+01,7.773128650998502565e+01,8.073087895666347436e+01,8.028800434723542878e+01,7.886700176606441914e+01,7.692704795544086949e+01,7.463116424398860715e+01,7.259339763619077246e+01,6.981116696101069863e+01,6.576552098899601617e+01
0.000000000000000000e+00,4.326705397812507670e+01,6.950876905872402745e+01,8.170907999890899021e+01,8.075989417123530245e+01,7.937975615743391700e+01,7.744592641082289219e+01,7.513569538772058820e+01,7.247633854294517164e+01,6.939693969396940076e+01,6.579930720344759720e+01
0.000000000000000000e+00,3.887580768809550591e+01,7.775435330193846539e+01,8.223086189902527110e+01,8.150804950169751351e+01,8.029241046982808427e+01,7.875095827401158033e+01,7.669751396342134342e+01,7.425254627094516024e+01,7.122166246851388394e+01,6.744332493702773945e+01
0.000000000000000000e+00,3.690981250855342921e+01,7.371287806213223348e+01,8.196250171068835755e+01,8.127001505405773685e+01,8.022444231558779393e+01,7.871903654030381858e+01,7.684959627754213329e+01,7.456411660052002333e+01,7.163268099083066431e+01,6.828246886547151462e+01
0.000000000000000000e+00,3.468547590295312233e+01,7.546931606103851209e+01,7.988802283455919451e+01,7.892468986716436063e+01,7.769788121637938616e+01,7.574925897464051161e+01,7.344933582171475450e+01,7.122351520474255437e+01,6.859424744757927783e+01,6.468328027225817323e+01
0.000000000000000000e+00,4.340408163265306740e+01,8.034285714285718427e+01,8.253061224489796643e+01,8.177414965986395146e+01,8.079999999999999716e+01,7.940136054421773792e+01,7.735782312925168469e+01,7.453333333333330302e+01,7.173061224489796928e+01,6.780952380952383862e+01
0.000000000000000000e+00,2.823529411764705443e+01,7.978609625668444494e+01,8.129164952694361546e+01,8.073769367887017268e+01,7.962155491567256149e+01,7.777320718497192331e+01,7.551624845742493619e+01,7.300973536267657948e+01,7.028109145756201315e+01,6.668860551213492727e+01
0.000000000000000000e+00,3.984655296130705437e+01,8.051001821493622401e+01,8.160843406745041761e+01,8.119721808246397643e+01,7.984765689683720780e+01,7.855053264889329512e+01,7.678975547828005688e+01,7.429210134128166487e+01,7.128111718275653175e+01,6.781475961803829478e+01
0.000000000000000000e+00,3.730990941531704408e+01,6.968981608564367036e+01,7.919022783420254541e+01,7.828712599505904279e+01,7.721932473236346084e+01,7.535822124622559670e+01,7.343947296184461493e+01,7.108976118583586867e+01,6.876475432335986682e+01,6.499313752401864974e+01
