4.537016410484887352e+00,7.772332368010697223e+01,7.901784609291850359e+01,7.962426672607114142e+01,7.887923566248358043e+01,7.739412390782406703e+01,7.565901834113014957e+01,7.352788297319374067e+01,7.024826118165390199e+01,6.704289497784704110e+01,6.270141828172571508e+01
4.697003004323295983e+00,7.420434283481110072e+01,7.621211010966999311e+01,7.882806966121977155e+01,7.754817908697883411e+01,7.623897804157201108e+01,7.462934466671549671e+01,7.227717935565816276e+01,6.971251312864853844e+01,6.658117779243303858e+01,6.238489533719256031e+01
4.457575158227847112e+00,7.694818037974683023e+01,7.758356408227844270e+01,8.033524525316457243e+01,7.919798259493671821e+01,7.818186313291141687e+01,7.620648734177213157e+01,7.394185126582276268e+01,7.105172072784813508e+01,6.776354825949367466e+01,6.366198575949367466e+01
4.613705275924804283e+00,7.453972104305640300e+01,7.431898120072769132e+01,7.788235294117647811e+01,7.630563978168588335e+01,7.499575500303215847e+01,7.313038204972707490e+01,7.114614918132198795e+01,6.843905397210433250e+01,6.523468768950878882e+01,6.097271073377806516e+01
4.617456236993511709e+00,7.617088994981028804e+01,7.785041008691391085e+01,8.054841473864607337e+01,7.963030970743054127e+01,7.810503121557101736e+01,7.674133920920556307e+01,7.482188762394416415e+01,7.211653813196225826e+01,6.908067082874285347e+01,6.481331864365282058e+01
4.631957797170041857e+00,7.852881723610903464e+01,7.795197949021344641e+01,7.844993344179852102e+01,7.734802544002369018e+01,7.625351279396537052e+01,7.395848740324413484e+01,7.180643888971060562e+01,6.926243652319676869e+01,6.616871271508162522e+01,6.204210422521326507e+01
4.407557221783741319e+00,7.461276637726913918e+01,7.417867008681928098e+01,7.922257300710336381e+01,7.879834254143642625e+01,7.715814917127072192e+01,7.527624309392263058e+01,7.286898184688243418e+01,7.029400157853196163e+01,6.733178768745064247e+01,6.301302288871348622e+01
4.582532990745128210e+00,7.686531793349469410e+01,7.682540474468029856e+01,7.974156210242723830e+01,7.845436176316513865e+01,7.714720482949584834e+01,7.545837802778957837e+01,7.316336967096562205e+01,7.023972859031603377e+01,6.739591388729517973e+01,6.318507246738342786e+01
4.510742786985880493e+00,7.380233271945981244e+01,6.995457335788830733e+01,7.828360957642726703e+01,7.664333947206874598e+01,7.517986494782073237e+01,7.327931246163289813e+01,7.072805402087172411e+01,6.837323511356659367e+01,6.535297728667897843e+01,6.093308778391649838e+01
4.487369985141157258e+00,7.843734522040614365e+01,7.855126300148587859e+01,8.067607726597324813e+01,7.941059930658744292e+01,7.873452204061416637e+01,7.679791976225854455e+01,7.518573551263006038e+01,7.233036156513125547e+01,6.858841010401187077e+01,6.382862803368000471e+01
