0.000000000000000000e+00,3.534026279662678860e+01,7.853360602919340749e+01,8.539769702742835022e+01,8.325441963410192159e+01,8.070490012047180528e+01,7.793685036281623013e+01,7.483540189953211552e+01,7.170033339870562372e+01,6.818703947552741340e+01,6.375479785952429523e+01
0.000000000000000000e+00,4.063262387482124183e+01,8.387594290681697373e+01,8.410588598188498111e+01,8.205602759316901995e+01,7.930512324387986212e+01,7.630184234878437621e+01,7.332940747595412745e+01,7.034575586775467571e+01,6.686295953562716932e+01,6.228092313732089025e+01
0.000000000000000000e+00,3.380037436687953800e+01,8.326910372164721252e+01,8.333241576745210466e+01,8.128165602290245317e+01,7.806650517507158327e+01,7.551475445937018094e+01,7.260790574763268523e+01,6.958269103721647753e+01,6.605648535564853319e+01,6.128881303677605530e+01
0.000000000000000000e+00,4.283372894766586825e+01,7.831750876003165729e+01,8.621284051090763967e+01,8.327964281677402880e+01,7.994517915677630526e+01,7.701198146264269440e+01,7.362382728608568527e+01,7.094495309144342343e+01,6.786198711427603314e+01,6.351870690629593241e+01
0.000000000000000000e+00,3.490744343765634028e+01,7.809772638834843406e+01,8.505753516037579232e+01,8.211129023292012619e+01,7.902329201178498863e+01,7.629940519206181193e+01,7.341152926788593902e+01,7.062649396853632311e+01,6.711045639001611107e+01,6.273834009672577849e+01
0.000000000000000000e+00,3.194281892660090705e+01,8.703672741459067197e+01,8.555704174329821399e+01,8.387114752271081386e+01,8.007022237084098037e+01,7.686841665273367141e+01,7.363038510839882633e+01,7.064593434765644986e+01,6.722120046814914929e+01,6.318620074680934096e+01
0.000000000000000000e+00,3.805048932384342208e+01,8.463356316725977990e+01,8.486710409252668796e+01,8.299043594306051830e+01,7.997664590747332625e+01,7.657918149466192403e+01,7.379059163701067803e+01,7.122164145907473198e+01,6.772408807829182820e+01,6.354815391459075613e+01
0.000000000000000000e+00,3.172936141457371306e+01,8.558959342268272508e+01,8.233190674625522831e+01,7.945151481022638507e+01,7.647820700529339888e+01,7.248845590719675158e+01,7.021342493524045381e+01,6.743158013289784947e+01,6.410631827908549951e+01,5.919867102151143712e+01
0.000000000000000000e+00,3.832772009908981659e+01,8.587135023798256839e+01,8.414284521390595728e+01,8.163219862498955592e+01,7.834219389317227922e+01,7.535836557463746033e+01,7.275029921785841225e+01,6.958554847329305915e+01,6.570545829042222863e+01,6.115177999832994971e+01
0.000000000000000000e+00,3.234963146345580753e+01,8.388285601755471532e+01,8.476059190907557195e+01,8.242558937714510137e+01,7.924942328250718049e+01,7.636864907443874984e+01,7.360040510887301934e+01,7.094469138580994638e+01,6.748719968491533905e+01,6.351206886850840760e+01
