nan,8.945145631067960323e+01,7.301383631658863749e+01,8.269842598794370758e+01,8.320479503730403792e+01,8.254654604227448544e+01,8.183006260407664456e+01,8.176100628930814196e+01,8.239862138167225680e+01,8.527601705658639730e+01,8.947608085203266626e+01
nan,8.929084122882572672e+01,7.610145728002723331e+01,8.377859007832896054e+01,8.381354338605542864e+01,8.275775461509481090e+01,8.205031208624933470e+01,8.199944848651978191e+01,8.250510403544592464e+01,8.530603833207391062e+01,8.998634501593085133e+01
nan,9.015754560530679385e+01,6.921977037005416378e+01,8.275240639443667590e+01,8.289984925369965651e+01,8.242452609407907005e+01,8.195504801009386142e+01,8.212155269300595251e+01,8.298070525615436566e+01,8.579099158245212209e+01,8.939713213753404375e+01
nan,9.044250699128147630e+01,7.118679701461159937e+01,8.101050777071668563e+01,8.225796292019232681e+01,8.206630556199549176e+01,8.180164555087884537e+01,8.172685195060046226e+01,8.223228672211818946e+01,8.437085790026965526e+01,8.818921286447255170e+01
nan,8.977014397575150895e+01,7.878470962371672215e+01,8.384701538972085189e+01,8.372276405893333617e+01,8.313450827167677915e+01,8.279197042174088494e+01,8.295343812227254432e+01,8.430664916885389459e+01,8.711480679197819654e+01,9.082582850728367418e+01
nan,8.992274101444407108e+01,6.257801447948737916e+01,8.314550567649200730e+01,8.343216269261284879e+01,8.306691216470683514e+01,8.265018707697481659e+01,8.266581768014432896e+01,8.389769687479608251e+01,8.668248519892183879e+01,9.030186748529031604e+01
nan,8.745125294412912353e+01,7.846935818266939577e+01,8.335583854415523319e+01,8.376034604666637051e+01,8.331909929801902592e+01,8.283132530120481363e+01,8.279057005972859429e+01,8.341507681005990094e+01,8.627495617729415756e+01,9.024829345135395897e+01
nan,8.904191976905030970e+01,6.730209271634160473e+01,8.117671560970528333e+01,8.271999665642692889e+01,8.243503772003356289e+01,8.209084020878934496e+01,8.226862878530113221e+01,8.261296017785916490e+01,8.483403631028792802e+01,8.863790207335722471e+01
nan,9.137621272008618689e+01,7.603991427188714169e+01,8.297039239499140706e+01,8.280791481512535768e+01,8.221166978337150510e+01,8.162261442323931249e+01,8.136470588235292212e+01,8.186571754987252802e+01,8.503188405797102689e+01,8.899630510705061681e+01
nan,8.985579847568612877e+01,7.831018718192015626e+01,8.341797444116055260e+01,8.376098711819112452e+01,8.381068113725406477e+01,8.371363617227297027e+01,8.347175903307345379e+01,8.388127853881283613e+01,8.643436536044787033e+01,9.011473084293572811e+01
