9.506391310775714487e+01,9.673815629054726628e+01,9.656422244630385876e+01,9.051716281220734572e+01,9.077533508432065901e+01,8.997423358059253928e+01,9.069427576831665760e+01,9.307108511124997108e+01,9.555503861319517966e+01,9.734621940992686007e+01,9.813036356275823380e+01
9.508492138821792139e+01,9.648132661246387443e+01,9.660453829535028092e+01,8.993095835496606583e+01,9.076308916674562965e+01,9.183736650151330139e+01,9.327125297597230258e+01,9.514260680498449574e+01,9.679835248110558155e+01,9.787926732055974810e+01,9.826812390463875602e+01
9.504407159090698087e+01,9.706374473141883641e+01,9.321330726320114479e+01,8.908511578344628390e+01,8.872899482451764186e+01,9.006932598897037678e+01,9.049653032207905312e+01,9.275731874942152899e+01,9.529230359394695427e+01,9.703174942952259130e+01,9.793776331848290795e+01
9.504866842008730998e+01,9.708344107873814721e+01,9.293051616365546863e+01,9.094033794146228900e+01,8.874842074703282435e+01,8.812009217334021116e+01,9.028960420922855690e+01,9.267384986934446545e+01,9.520402964574635973e+01,9.718991494006911580e+01,9.805239835632488621e+01
9.514201070741603417e+01,9.735974832124509248e+01,9.666144119881784036e+01,9.162463498496597936e+01,9.150551728485881142e+01,9.118329854796957079e+01,9.296411010413588372e+01,9.474215126620065064e+01,9.674782460618645530e+01,9.787087594810452629e+01,9.829213058659927071e+01
9.511981654277622056e+01,9.679469829413304183e+01,8.083282683604132046e+01,8.867363560413710388e+01,8.715005283337316655e+01,8.777339258834926738e+01,8.946795394422525760e+01,9.213348572141174486e+01,9.496961141645370219e+01,9.721331321440558781e+01,9.814271527086199853e+01
9.513307459763649376e+01,9.712889904333017910e+01,9.656359490077183239e+01,9.053686799599798007e+01,9.024293486153518984e+01,8.963237530085930871e+01,9.046011470207629657e+01,9.340184597678600653e+01,9.593643210361237550e+01,9.748561588444431436e+01,9.808233185245548214e+01
9.512840535923403706e+01,9.644439352065728599e+01,9.395350533182909203e+01,9.103091003130118963e+01,8.783820559234753489e+01,8.667133738557876654e+01,8.798940903608473718e+01,9.093969150618090680e+01,9.426302529021761245e+01,9.673717202842894380e+01,9.790749932423302937e+01
9.506186418607049404e+01,9.696426579907101484e+01,9.667031827462595572e+01,8.973719826231310037e+01,8.990278442504892098e+01,9.006961446681515326e+01,9.100779126341443259e+01,9.309213519007015236e+01,9.539588844711379068e+01,9.722014941651482900e+01,9.800820502617200702e+01
9.511532455213502146e+01,9.738162219756735283e+01,9.627567816003114842e+01,8.899100050649316529e+01,8.793972587126035023e+01,8.738380050294776424e+01,8.866665349423406894e+01,9.157606331991806314e+01,9.450006383836367263e+01,9.708602585374387672e+01,9.814258797817456070e+01
