4.790400000000000000e+04,2.513000000000000000e+04,1.350200000000000045e+03,3.689999999999999858e+01,1.109000000000000057e+02,2.211999999999999886e+02,4.335000000000000000e+02,9.128999999999999773e+02,2.077000000000000000e+03,4.479399999999999636e+03,8.323399999999999636e+03
0.000000000000000000e+00,2.287599999999999909e+03,4.900600000000000364e+03,2.568400000000000091e+03,2.945300000000000182e+03,3.462500000000000000e+03,4.088599999999999909e+03,4.706300000000000182e+03,4.985300000000000182e+03,4.623000000000000000e+03,3.612400000000000091e+03
0.000000000000000000e+00,6.220000000000000284e+01,7.664100000000000364e+03,5.656600000000000364e+03,5.064899999999999636e+03,4.748899999999999636e+03,4.296800000000000182e+03,3.604500000000000000e+03,2.800400000000000091e+03,1.582400000000000091e+03,4.980000000000000000e+02
0.000000000000000000e+00,2.042420000000000073e+04,3.398909999999999854e+04,3.964209999999999854e+04,3.978290000000000146e+04,3.947140000000000146e+04,3.908509999999999854e+04,3.868030000000000291e+04,3.804130000000000291e+04,3.721919999999999709e+04,3.547019999999999709e+04
0.000000000000000000e+00,5.144904673209711454e-01,1.939704470202524789e+00,2.816501798235077736e+00,2.969928368029050691e+00,2.941453258767354750e+00,2.630464377031373147e+00,2.120431426857225521e+00,1.579623474592629417e+00,1.143826100009237789e+00,8.764733285998733692e-01
