nan,9.029489526133821187e+01,8.616867732360232424e+01,8.536468747283315395e+01,8.594186634981402051e+01,8.681897672750100980e+01,8.790937225737908989e+01,8.899370316278402981e+01,9.003294892915980085e+01,9.132112114213731502e+01,9.285394390639869755e+01
nan,8.803437637725866693e+01,8.276885858808002183e+01,8.344622465372758313e+01,8.445450912481683758e+01,8.549046477104032249e+01,8.667138476055670537e+01,8.793708438642549652e+01,8.889229120416442242e+01,9.005735112826288002e+01,9.163740185581728781e+01
nan,9.143198804185351491e+01,7.841710854989260326e+01,8.480340297981132380e+01,8.556684804604940098e+01,8.678067570076105142e+01,8.809735898114931274e+01,8.925279172599864808e+01,8.998752987633797318e+01,9.107637192639637647e+01,9.263860667634251911e+01
nan,8.807197080904246889e+01,8.053398689975279012e+01,8.332371116385482424e+01,8.443345658214272476e+01,8.500691748114427071e+01,8.614434225387824995e+01,8.735208163656398028e+01,8.827097321718292733e+01,8.977494334053658065e+01,9.179628629112525573e+01
nan,9.188114578879866201e+01,8.431004711249438799e+01,8.517030713867266911e+01,8.580119546489120808e+01,8.699245496968900682e+01,8.848211262837148183e+01,8.983154670750379012e+01,9.122519841269843255e+01,9.254090849587643675e+01,9.404229134034454773e+01
nan,9.105272661610686669e+01,8.229671764267067147e+01,8.562594566146962904e+01,8.626227177824179648e+01,8.721321157603016161e+01,8.837787737287936807e+01,8.943999610601379402e+01,9.065687474500202825e+01,9.190896921017402121e+01,9.352989820069007010e+01
nan,9.088445696943418284e+01,7.922286230656273176e+01,8.412022731692555055e+01,8.496520436927414721e+01,8.609111080921977077e+01,8.745633162176741848e+01,8.861444022215725624e+01,8.984109255216526435e+01,9.087313175290032063e+01,9.225922592259225041e+01
nan,8.983160972440308001e+01,7.698891266290603141e+01,8.426463237052008992e+01,8.521309944640832157e+01,8.652888960249558181e+01,8.797179395243222189e+01,8.914213437166735332e+01,9.021495687990733359e+01,9.138316498316498837e+01,9.294595061302017314e+01
nan,8.975045889765344498e+01,8.033914684091848812e+01,8.468620901819458879e+01,8.593876087151436138e+01,8.713313629802736671e+01,8.836065186026156937e+01,8.952000392233769333e+01,9.079382156305230467e+01,9.201181842600051652e+01,9.346618564965928044e+01
nan,9.265144502725493680e+01,7.417549036625584336e+01,8.485331006652855024e+01,8.577693677649153869e+01,8.717128724260898309e+01,8.839285714285715301e+01,8.963419176993564008e+01,9.056930309448779326e+01,9.159130786880817254e+01,9.308113061656976583e+01
