4.688583132023948608e+00,1.180968385673773291e+01,2.202546004537433788e+01,7.968615423397689312e+01,8.316948155617180305e+01,8.273456867935632886e+01,8.209309656404325040e+01,8.147462334820298224e+01,8.166543222939374402e+01,8.360712885093035140e+01,8.798839458413924319e+01
4.578854551561973629e+00,1.475478669801813325e+01,2.242237198463185521e+01,7.912537789721197612e+01,8.345580516481211930e+01,8.271532356275983489e+01,8.179317007602800516e+01,8.142160366648451486e+01,8.075243179372483837e+01,8.202244775092458440e+01,8.666759900240077741e+01
4.586885590990419814e+00,9.916850857804442754e+00,2.552627147187606482e+01,8.183904174473187254e+01,8.197377007767933321e+01,8.164855530283890062e+01,8.109793347517427264e+01,8.055227406969876824e+01,8.000339284956950792e+01,8.122729546888257346e+01,8.543517299173949198e+01
4.463777885445851190e+00,2.613174359082386289e+01,3.335088791051379076e+01,7.784963451370309429e+01,8.102471190511302268e+01,8.075383448508345907e+01,7.990474986302520222e+01,7.957259187376060083e+01,7.987751901845693681e+01,8.067592874874787867e+01,8.587588488578589363e+01
4.497615696489718040e+00,9.957355628846922269e-01,1.898069368290582304e+01,8.139823120391569944e+01,8.433967813773685407e+01,8.364182616551461535e+01,8.293682484973314217e+01,8.243783397147305436e+01,8.244368369891382997e+01,8.302280550774521828e+01,8.719303122972843312e+01
4.566210045662099759e+00,1.576078951244660020e+00,1.045809397554868347e+01,7.509522106016285647e+01,8.274940555099638573e+01,8.231319722163753738e+01,8.132342414417446719e+01,8.085003266114584619e+01,8.119663552193900102e+01,8.242372991608667121e+01,8.687884129782264608e+01
4.450751467457913613e+00,2.909114364961618904e+00,7.054700266620798743e+00,7.761030360368113179e+01,8.271480175453687878e+01,8.234775503182520140e+01,8.153564899451556869e+01,8.101154078029453842e+01,8.123795708935027449e+01,8.225552923465212984e+01,8.598137535816618993e+01
4.339378238341970118e+00,1.098947016546883315e+00,1.327720207253885931e+01,8.125104462644155490e+01,8.334830662515932431e+01,8.292305763363569326e+01,8.206843216353490789e+01,8.164354322305233325e+01,8.138504504126159134e+01,8.244116388532309259e+01,8.656587975345966868e+01
4.524771962498149946e+00,3.764364775348668246e+01,3.657142857142856940e+01,7.385875431207807651e+01,8.170370370370370949e+01,8.163520149001011816e+01,8.087011749761823864e+01,8.044274970871731512e+01,7.969468574348491074e+01,8.011814456360625059e+01,8.564926307677488637e+01
4.610048349800297096e+00,2.391633382383853856e+01,2.754677317637167633e+01,7.821224352505886657e+01,8.324293642785069380e+01,8.259050582348736214e+01,8.197169474060522987e+01,8.134237231041309713e+01,8.167336577110222606e+01,8.279967959126238952e+01,8.706835299133149420e+01
