4.458871676201495049e+00,7.630220050995259840e+01,7.861627134623213919e+01,8.096891002978296115e+01,7.990186625527630326e+01,7.873411754622786418e+01,7.672001885539199861e+01,7.379743309549824914e+01,7.094769771378372525e+01,6.755372715390710425e+01,6.313128066679527706e+01
4.604027991124762131e+00,7.774790919952212676e+01,7.835594811401267634e+01,8.062596006144390515e+01,7.938854753370881667e+01,7.734681686294587166e+01,7.548856460146781444e+01,7.305854241338107613e+01,6.999061273254821458e+01,6.690988223246283439e+01,6.245306366274105159e+01
4.691347631174625832e+00,7.755351167049015260e+01,7.756193041904319330e+01,8.212699682192243245e+01,8.104518763285838645e+01,8.005808936501588846e+01,7.823332561614718372e+01,7.580451665859870047e+01,7.220971102645594897e+01,6.888851472228654416e+01,6.443289205059664937e+01
4.767787595795469180e+00,7.887055571841369783e+01,7.744252271870681170e+01,7.958457221826708405e+01,7.848109217303904472e+01,7.694627078185853009e+01,7.452364001842624930e+01,7.195862473302905471e+01,6.936220109719837978e+01,6.587796808911595292e+01,6.159177519996652705e+01
4.607924104779448804e+00,7.938928064714227162e+01,7.967939351587145325e+01,8.138407132117821163e+01,8.096901933379923832e+01,8.001609385257178531e+01,7.815471274590774442e+01,7.550346229591512781e+01,7.217034072379982490e+01,6.847722508099866445e+01,6.431188192194485964e+01
4.535910181693522780e+00,7.832961947206035802e+01,7.838747000342819149e+01,8.134856016455259464e+01,8.065863901268423319e+01,7.923165923894414675e+01,7.767826534110385239e+01,7.537924237230026847e+01,7.243529310935893761e+01,6.861287281453552112e+01,6.412195749057248406e+01
4.571891487682274935e+00,7.723817041252959825e+01,7.519006273108722382e+01,8.122844917120187347e+01,8.048689294171410324e+01,7.946699347762870502e+01,7.756013460180301422e+01,7.571766856383202082e+01,7.214698184537409986e+01,6.875908769889082350e+01,6.450500602384609294e+01
4.629861458854947820e+00,7.814638624603573192e+01,8.005549991654149267e+01,8.158905024202972811e+01,8.007845100984810927e+01,7.882448673009515971e+01,7.696127524620268900e+01,7.453263228175597988e+01,7.104197963612081423e+01,6.779544316474711252e+01,6.293815723585377242e+01
4.583412212616478243e+00,7.689783555247052504e+01,7.950611051513428151e+01,8.132559264634731733e+01,8.054521360509878036e+01,7.879093834795229156e+01,7.723228371300562856e+01,7.465345701604934447e+01,7.171494078795143423e+01,6.797921793820070491e+01,6.374287457142258262e+01
4.617827740398680270e+00,8.063855572736005684e+01,8.118182957917171905e+01,8.138660203100836554e+01,8.063019766810145939e+01,7.941201053115469222e+01,7.744786660537423018e+01,7.492164319445021192e+01,7.214258849095239157e+01,6.842116260604282729e+01,6.388482594341590470e+01
