4.458871676201495049e+00,7.686048519381854760e+01,8.030949723115982408e+01,8.410638771422216564e+01,8.475034658303216872e+01,8.621166975576565505e+01,8.772325256633270385e+01,8.906185353744314170e+01,9.025048379623325445e+01,9.154205743154962249e+01,9.316974449784967760e+01
4.604027991124762131e+00,7.782594767752270570e+01,8.032500054677078083e+01,8.382910760630863933e+01,8.508872221714081263e+01,8.674866003062787456e+01,8.807656883976802931e+01,8.975205745138124769e+01,9.077978858818977415e+01,9.207868467410450819e+01,9.390498187534083741e+01
4.691347631174625832e+00,7.755351167049015260e+01,7.975242382271470376e+01,8.488546629250141962e+01,8.620133867609854406e+01,8.695393759286778845e+01,8.821882045805152472e+01,8.948767640628109632e+01,9.073574526605307256e+01,9.216105870758835295e+01,9.389357460512191267e+01
4.767787595795469180e+00,7.887055571841369783e+01,8.070041457560549247e+01,8.291448516579403361e+01,8.410223039985639559e+01,8.562374761172469562e+01,8.710474791972588093e+01,8.852653271509535671e+01,8.990148451705695720e+01,9.139819306858784387e+01,9.334835454285806122e+01
4.607924104779448804e+00,7.958308567546910695e+01,8.143314721031899239e+01,8.470795679964736280e+01,8.565412186379928983e+01,8.693631511135653511e+01,8.803730738037312165e+01,8.938778580024066400e+01,9.058313842228361068e+01,9.230176400068506837e+01,9.389976192684662237e+01
4.535910181693522780e+00,7.832961947206035802e+01,7.934459649959876515e+01,8.474776785714286120e+01,8.555487375286928398e+01,8.663230643083051064e+01,8.798019753925302666e+01,8.946444919133359974e+01,9.076679374966440150e+01,9.240246999076640577e+01,9.400954953822957805e+01
4.571891487682274935e+00,7.762677188367672443e+01,7.621594306649262762e+01,8.474190612404107981e+01,8.547227246658138711e+01,8.672303577095708249e+01,8.790818128310770874e+01,8.929498799666846764e+01,9.090504606365156803e+01,9.234245543560130898e+01,9.406027563228835220e+01
4.629861458854947820e+00,7.862375884291625994e+01,8.181372339971856888e+01,8.490164575100961031e+01,8.598826007079802025e+01,8.728369105653491999e+01,8.851931845452367043e+01,8.979437936755316230e+01,9.115710002141786106e+01,9.272322575121994248e+01,9.429803995123326388e+01
4.583412212616478243e+00,7.693991371145952485e+01,8.040759019741322788e+01,8.449266810900584801e+01,8.616755552555186171e+01,8.707112970711297351e+01,8.832146637159624447e+01,8.966902475997974875e+01,9.109466427979799619e+01,9.256989000916591692e+01,9.417029210689872798e+01
4.617827740398680270e+00,8.181818181818179880e+01,8.264448746038158333e+01,8.484914497331445205e+01,8.594400766164052641e+01,8.702770780856424437e+01,8.857477417196385261e+01,9.002485626051365841e+01,9.134104076827432550e+01,9.268851902173909707e+01,9.428853389255532136e+01
