4.980160105896299427e+00,4.821308518617471606e+01,4.518499520099611289e+01,6.878009512329002462e+01,7.712974096953824699e+01,8.121580301683218295e+01,8.482016290698548744e+01,8.741961210537996863e+01,8.932650161251591214e+01,9.101498351549128074e+01,9.296111929568463950e+01
4.973366711012544350e+00,4.969410692874281921e+01,4.945485127703986450e+01,7.085225070591417307e+01,7.698442368021703430e+01,8.103763806149643756e+01,8.397431940824556307e+01,8.680290936870888174e+01,8.896232319108655417e+01,9.114575617885866166e+01,9.332432181484706746e+01
4.897167898071804082e+00,5.458690643534141884e+01,5.653218020961154622e+01,7.024197124345865006e+01,7.792824409491041138e+01,8.165962746420207452e+01,8.519034275923847588e+01,8.730549412578446322e+01,8.967881408908769458e+01,9.179897599791131313e+01,9.374324152568981106e+01
4.918906407475531317e+00,4.815177240100700118e+01,4.571744517957755249e+01,6.913960189333566575e+01,7.586073046654365726e+01,8.020689297644649685e+01,8.401715242538632822e+01,8.597737002867297917e+01,8.756204906613824335e+01,9.048517982261353154e+01,9.301117605859016635e+01
4.950384411184411526e+00,5.067004302794000381e+01,5.039706182362042597e+01,7.300550205604049836e+01,7.749098279923197197e+01,8.235560509463623191e+01,8.466713398869043772e+01,8.746996865690395850e+01,8.986160409860056575e+01,9.184331158823046337e+01,9.368806536062737678e+01
4.979538989314585606e+00,5.003880405639075946e+01,4.786400788213565960e+01,7.309072246352762647e+01,7.894556196565606854e+01,8.291152935806620405e+01,8.616361124124951232e+01,8.849450446632639000e+01,9.033186625925903002e+01,9.211201078589934355e+01,9.388652653895550770e+01
4.871880593381398228e+00,5.133788509779429887e+01,4.483536390947750050e+01,7.276584237240705022e+01,7.843752109737064870e+01,8.192641478470605421e+01,8.576171283298855030e+01,8.826485415822186553e+01,9.027180328788236352e+01,9.215882284939391411e+01,9.387987174635497922e+01
4.908180424952236720e+00,5.296618368982694847e+01,5.840644909710698585e+01,7.191453562408352695e+01,7.852530375301608956e+01,8.331886419826294343e+01,8.488410459060547453e+01,8.828874497827328582e+01,9.064767299329477623e+01,9.255561292103566018e+01,9.424458519171275839e+01
4.909413443507386177e+00,6.340390866954835758e+01,5.367051711285133564e+01,7.318635730974848741e+01,7.909086834258751253e+01,8.301825879484525217e+01,8.559965765331996579e+01,8.768288276715412621e+01,8.984676625358622459e+01,9.212268815764788599e+01,9.386450487245907937e+01
4.923326088232438558e+00,5.730172242087446932e+01,5.919344635101661822e+01,7.498861267626976712e+01,7.753485392915409591e+01,8.183273240805127102e+01,8.567345360910465502e+01,8.828202738800723637e+01,9.037635801842884575e+01,9.226401089439875136e+01,9.402098992580191350e+01
