5.842791630585833396e+00,4.931788268886435844e+01,4.795486539315751173e+01,6.953776670697504869e+01,7.545080038842446868e+01,7.863969534175433296e+01,8.350093182502274658e+01,8.591983996531318724e+01,8.810075125068961199e+01,9.077513807124354628e+01,9.327789725614366034e+01
5.829562738445671854e+00,5.042060351613021396e+01,4.777567795893097014e+01,7.004110865219205095e+01,7.596047820448461607e+01,8.038356087212434886e+01,8.318321473832715185e+01,8.547739616956675945e+01,8.834715747635085847e+01,9.084785349871111748e+01,9.344862533833156704e+01
5.810641169250408744e+00,5.747693513783070784e+01,5.257205509639570096e+01,7.022541110296300815e+01,7.434008877549544536e+01,8.099054429617818585e+01,8.363663140997685730e+01,8.729379197202655405e+01,9.003000017853392478e+01,9.215399530182114063e+01,9.403560591939765345e+01
5.785206706960066114e+00,4.396838653109377049e+01,4.418994115289521574e+01,6.612629085879351010e+01,7.145619363239465827e+01,7.533611138209018065e+01,7.920831809873304508e+01,8.172466436447740534e+01,8.529701155598029061e+01,8.836784411184821408e+01,9.168952172223031027e+01
5.839035130654544048e+00,5.592038791502697137e+01,5.608395082327607639e+01,7.436052691263472525e+01,7.914445090228031177e+01,8.288999688738739735e+01,8.572397073441160842e+01,8.832969400408956062e+01,9.079044854212020255e+01,9.272312832194550936e+01,9.463354920900759737e+01
5.830948378453657988e+00,5.427291952026626376e+01,5.367828421858740029e+01,7.253790556221204611e+01,7.671427754607654492e+01,8.164938612054324096e+01,8.360229610740212536e+01,8.723634694023834868e+01,8.905474122545351179e+01,9.200837314709735892e+01,9.401238791912189185e+01
5.880589200454523713e+00,4.970897904249200394e+01,5.006001249301852596e+01,6.858132524638574523e+01,7.615481832174984334e+01,7.997998994295089403e+01,8.339507713615049056e+01,8.601970377681095670e+01,8.897995739710925989e+01,9.118877437185568624e+01,9.323415801939164282e+01
5.905737029007816830e+00,5.563533500277001309e+01,5.254909174622402901e+01,7.394607372977122850e+01,7.828303100788943425e+01,8.005652519774471898e+01,8.496139240328743369e+01,8.709963544918092282e+01,8.871010034810024081e+01,9.120664436310045176e+01,9.362349964212718589e+01
5.835400900360472320e+00,4.845428544542013327e+01,4.731603156582551151e+01,7.357818570114838508e+01,7.881695203931892024e+01,8.183184211170595290e+01,8.451632495743338325e+01,8.805812717906495379e+01,9.014586637148242687e+01,9.183378749961293863e+01,9.406822060351444748e+01
5.862910586275649649e+00,5.697570675047609257e+01,5.747461439310518472e+01,7.496369447518821971e+01,7.459762085297030865e+01,7.843592883401822746e+01,8.197196488959433225e+01,8.512270446389979384e+01,8.732301201927008094e+01,8.961222886327513493e+01,9.287926206847279786e+01
