4.492017620156562252e+00,7.642883196318842920e+01,7.563480261496592050e+01,7.913638786790497193e+01,7.824135125277071268e+01,7.644566650767376359e+01,7.474818327207427160e+01,7.216408069358325861e+01,6.926012176987175906e+01,6.590163014505763783e+01,6.119356920400664990e+01
4.488722225331617466e+00,7.694912408350590738e+01,7.825600268651702152e+01,7.912632227010689689e+01,7.833156097833993670e+01,7.663289863995073858e+01,7.444730508759161580e+01,7.183914479207479076e+01,6.879442547713664169e+01,6.574690770694574837e+01,6.159679856719093749e+01
4.473172087850985967e+00,8.125660272449265165e+01,8.000556018904644873e+01,8.063942174033917354e+01,7.917431192660549755e+01,7.807339449541287024e+01,7.657770364192377599e+01,7.453989435640814065e+01,7.149291075896579173e+01,6.783708646093967332e+01,6.315262718932446973e+01
4.614957680033302978e+00,6.922159012071597317e+01,7.268488969057857219e+01,7.717219370056888295e+01,7.552102122936031492e+01,7.393922575274042686e+01,7.177743860135981890e+01,6.922159012071597317e+01,6.687387262383791153e+01,6.351602608574998499e+01,5.880949077285975335e+01
4.641894925909294756e+00,8.120229007633592744e+01,7.949315222272113601e+01,8.080377189043554154e+01,7.996744499326450750e+01,7.885047148630447111e+01,7.734339919173774547e+01,7.491580601706328935e+01,7.208688819039070950e+01,6.812977099236637457e+01,6.331387516838798035e+01
4.515514196821480475e+00,7.966477001990078577e+01,7.942091543571491741e+01,7.985536900524149928e+01,7.891638870981304876e+01,7.729629733441713313e+01,7.539871625977522740e+01,7.227625641169379378e+01,6.956582672309890825e+01,6.620792106959663670e+01,6.181293270174064958e+01
4.556997742663659423e+00,7.942720090293454405e+01,7.919300225733638854e+01,7.974604966139953888e+01,7.865124153498874193e+01,7.723758465011289331e+01,7.514672686230245802e+01,7.292042889390516791e+01,6.978273137697516404e+01,6.643058690744925343e+01,6.205417607223480303e+01
4.435597718674121559e+00,7.899090857755943773e+01,8.057767236998141414e+01,8.038285617482635814e+01,7.960641481732454849e+01,7.806200237167539058e+01,7.615336834378003061e+01,7.402450731266584683e+01,7.118132023265002317e+01,6.770003952792364998e+01,6.281269411033938610e+01
4.361720020182768387e+00,7.333352021079772953e+01,7.320177159836292446e+01,7.996860458597298305e+01,7.925099512249821032e+01,7.798396591355046326e+01,7.567135729102430730e+01,7.291865223972638432e+01,6.971463811179012282e+01,6.653304927958738801e+01,6.255816561080895610e+01
4.739084132055379150e+00,7.976851073370329459e+01,7.803654503671319276e+01,8.027296676195282998e+01,7.933131550922033171e+01,7.793845636455357351e+01,7.637744521047022772e+01,7.407656521495430013e+01,7.107505184686959865e+01,6.724118603217307566e+01,6.224707135250269374e+01
