0.000000000000000000e+00,4.299449680561705378e+01,8.419254854829526380e+01,9.515887574588313669e+01,9.451156514221857208e+01,9.322537794926940080e+01,9.147321146182555651e+01,8.892403061547219068e+01,8.590676197102914102e+01,8.179096295359182989e+01,7.613595631180552914e+01
0.000000000000000000e+00,4.112657303612077442e+01,7.873555813254307623e+01,9.388824464201351816e+01,9.282738478718381714e+01,9.146587639049951690e+01,8.978868702486794007e+01,8.791607610703088937e+01,8.529184383455739749e+01,8.119013872782716135e+01,7.552506120345316276e+01
0.000000000000000000e+00,3.694297828156096131e+01,9.252184823050966145e+01,9.372890888638920615e+01,9.351691615471142427e+01,9.229254996971533842e+01,9.084537509734357741e+01,8.879250670589252081e+01,8.618153500043266035e+01,8.201090248334342903e+01,7.570736350263909742e+01
0.000000000000000000e+00,2.160620872995455244e+01,9.303876168424665138e+01,9.221764857216359701e+01,9.206328788268588426e+01,9.138581596775578930e+01,9.025169367978733703e+01,8.847868964925822866e+01,8.574093130949319175e+01,8.089786467712887941e+01,7.304047680301859202e+01
0.000000000000000000e+00,4.694111893167755056e+01,8.416228974844239019e+01,9.549195143215600012e+01,9.468390499074999411e+01,9.368022625300359607e+01,9.170051247155889484e+01,8.939120079954068387e+01,8.624619899206837204e+01,8.195504710060176023e+01,7.607331958236756009e+01
0.000000000000000000e+00,3.920093614175861063e+01,9.481151788699429517e+01,9.491599799398196069e+01,9.408433634236040177e+01,9.255892678034103938e+01,9.038156135071881181e+01,8.820210631895687925e+01,8.527875292544297281e+01,8.090730524908057930e+01,7.469700768973586946e+01
0.000000000000000000e+00,4.296597257491112742e+01,9.019172168613508234e+01,9.253851362789910695e+01,9.259564922972742806e+01,9.202217707804301483e+01,9.094506517690874148e+01,8.928813272388693179e+01,8.653292703572033417e+01,8.186262061960384528e+01,7.472278652446250646e+01
0.000000000000000000e+00,4.323941877164821790e+01,8.681676100363270621e+01,9.713187463039622571e+01,9.569992396722142303e+01,9.443271099096055821e+01,9.229745712596098883e+01,8.982850384387937481e+01,8.668159161949819236e+01,8.234983526231307849e+01,7.678677029652783403e+01
0.000000000000000000e+00,2.543978059180219020e+01,8.696192496411049433e+01,9.282423774935185179e+01,9.193931992029312994e+01,9.058944526579675482e+01,8.884960682222364881e+01,8.670694864048337536e+01,8.380364680422532331e+01,7.931906322984295343e+01,7.279681172462557015e+01
0.000000000000000000e+00,4.860203264032386983e+01,8.214481508033568957e+01,9.560789440391347682e+01,9.480032049930417770e+01,9.288575886644456148e+01,9.059798422806056806e+01,8.806772656348839234e+01,8.503352591405557348e+01,8.077636739341289740e+01,7.556825370050185597e+01
