4.606734255259103072e+00,1.241126283568156730e+01,1.911295399778563464e+01,7.951718298851574218e+01,8.210277229012440614e+01,8.142761001237434471e+01,8.065258450383169020e+01,7.992531967088555689e+01,7.983414019929227834e+01,7.882682413216683415e+01,7.596335453617869859e+01
4.639297836003198228e+00,1.231597379856021846e+01,2.809520721188144066e+01,7.340078258425749880e+01,8.129148020840089828e+01,8.201353308688416632e+01,8.126986185874575597e+01,8.067751907819356916e+01,8.050889595088310102e+01,8.015003134660702244e+01,7.709752037529452195e+01
4.680712423979149328e+00,5.147697654213724938e+00,9.163770634231104495e+00,8.128149435273675749e+01,8.229365768896612110e+01,8.192441355343179055e+01,8.152258905299734693e+01,8.092745438748917763e+01,8.043223284100783133e+01,7.921155516941790609e+01,7.535403996524757986e+01
4.518915633885355554e+00,1.916523777483557467e+01,1.901330497254356899e+01,8.140342499945738552e+01,8.269268335033535777e+01,8.213704338766734736e+01,8.119940095066520769e+01,8.047880537408026669e+01,7.941961669524447132e+01,7.823454083736680786e+01,7.590996896229893309e+01
4.571601574326368045e+00,8.823147787725443836e-01,1.811124086328446126e+01,8.008304139094329344e+01,8.327926992777129556e+01,8.266727217680895023e+01,8.196228536827993594e+01,8.124648587863846672e+01,8.092210544526622584e+01,8.010034168072316163e+01,7.703386531724409281e+01
4.520178982579606597e+00,9.296667969937881804e-01,8.338763630044748965e+00,7.828098527303528442e+01,8.336374299491723150e+01,8.291411442721229719e+01,8.237108475607111302e+01,8.161084321647335571e+01,8.155871236804375712e+01,8.087883921977496016e+01,7.801598679351840815e+01
4.710303242156776982e+00,6.742113082233683663e+00,1.444332779865420058e+01,7.993314690203621353e+01,8.232762387485799138e+01,8.175303679105128651e+01,8.117408022371751031e+01,8.049462553526170439e+01,8.004456873197585765e+01,7.935419033470245154e+01,7.720003495586821884e+01
4.495661139273133600e+00,1.111779362488185896e+01,1.782799209554085706e+01,8.094123206461036091e+01,8.245983331901364011e+01,8.202594724632702139e+01,8.157702551765616761e+01,8.082524271844664554e+01,7.973408368416525605e+01,7.866870006014265471e+01,7.695463527794484548e+01
4.604047562115512804e+00,2.361802491141880722e+01,2.772427885137925330e+01,7.796448057735362624e+01,8.126643914527313939e+01,8.077516683694540234e+01,7.994695998087078692e+01,7.945786144381887084e+01,7.973393039584377107e+01,7.888615959828707958e+01,7.699497858835293584e+01
4.571266943713148123e+00,1.321990383150932402e+01,1.732338286808380445e+01,8.031374426143905509e+01,8.352298688018106532e+01,8.292900502600028290e+01,8.205435042753636310e+01,8.155610191249103025e+01,8.119710189073344964e+01,8.054219882073927295e+01,7.818150170796977250e+01
