nan,8.322870547809418440e+01,4.300305591498501911e+01,7.568071002027066640e+01,8.152675530161522488e+01,8.176824555592359900e+01,8.157448818022722037e+01,8.158960512993583336e+01,8.206802878363144771e+01,8.497173414820477433e+01,8.952258239522581107e+01
nan,7.558096184913627269e+01,3.933174091767580194e+01,6.900249376558602421e+01,8.235228848821081726e+01,8.230007234681954742e+01,8.203922885363327566e+01,8.224962525101112476e+01,8.308855479273483979e+01,8.545643661282429093e+01,8.950587752870417546e+01
nan,7.595516784452294701e+01,3.605457268038377094e+01,6.632346868547833196e+01,8.035083848190643607e+01,8.093195716538920692e+01,8.094113725381257041e+01,8.106827421842140780e+01,8.219983930211202505e+01,8.500805201908181630e+01,8.873566311257614814e+01
nan,6.712319046267384692e+01,4.448383790820707873e+01,7.199866699991663666e+01,7.938546396634814073e+01,7.960785409043931793e+01,7.932369861091625296e+01,7.924143209456585168e+01,8.071293467190456283e+01,8.362334937677398727e+01,8.823324508847710490e+01
nan,7.752509137320875254e+01,5.220860964370010038e+01,8.059618640539567025e+01,8.210321324245376218e+01,8.193514177271711674e+01,8.095344924284914612e+01,8.134701768351625617e+01,8.247875769118078892e+01,8.565586564275452020e+01,9.003380144265948104e+01
nan,8.222053320860617021e+01,3.201973128389612100e+01,7.465043097550962159e+01,8.002851502522482008e+01,8.018860143513040839e+01,8.027098022950363543e+01,8.036107933141724402e+01,8.161090742438132395e+01,8.440629470672394064e+01,8.877970280079438226e+01
nan,8.712178044511131247e+01,5.790730610091364383e+01,7.964985410587745207e+01,8.278236146727616074e+01,8.301538461538461888e+01,8.256268820533028929e+01,8.267723269006013709e+01,8.391692262688316362e+01,8.704685707197569400e+01,9.103092426498594136e+01
nan,8.658219795366586879e+01,6.238041958041957713e+01,7.127659574468086134e+01,8.172799021787466245e+01,8.186162186329846691e+01,8.144431326249512892e+01,8.151758736674072736e+01,8.265252300298891441e+01,8.560277266056765200e+01,8.970207477474367863e+01
nan,8.238351362784791831e+01,3.955580388322390917e+01,6.073736328288904218e+01,7.645096170021867010e+01,8.085651537335286321e+01,8.064982563579143005e+01,8.048444099646584959e+01,8.224077692899861347e+01,8.555590750712698878e+01,8.965873100601402257e+01
nan,8.116523260901263370e+01,5.744823915053374463e+01,7.793198402863832541e+01,8.159382324555353705e+01,8.258321353533123954e+01,8.210844878807229463e+01,8.182913840461908705e+01,8.266093189964158228e+01,8.547524842187924321e+01,8.981871697103484564e+01
