1.000000000000000000e+02,9.385555458552985897e+01,4.164254435107837793e+01,3.646915456082461304e+01,3.441606221897985307e+01,3.455982383039214767e+01,3.597980295438732412e+01,4.331728765767529410e+01,5.271307803016901516e+01,6.781645993972236397e+01,8.389231038278907704e+01
1.000000000000000000e+02,9.378181289658922992e+01,3.832494687594255822e+01,3.297308983729057275e+01,2.995351078719665239e+01,3.313430218782670522e+01,3.663954696252924492e+01,4.285722983791063712e+01,5.362260993157939026e+01,6.815305834665655027e+01,8.249041688491563207e+01
1.000000000000000000e+02,9.263166809088885145e+01,3.977674789204074557e+01,3.025429125239665851e+01,2.963485356416492422e+01,3.029060259565480706e+01,3.285371764969615782e+01,4.124118693479821474e+01,5.337227484155504698e+01,6.707943783959629513e+01,8.061219954286804068e+01
1.000000000000000000e+02,9.307865628642583999e+01,2.873791983881089251e+01,3.662218422639785587e+01,3.721792111235735945e+01,3.503437649242025032e+01,3.849066713442621079e+01,4.366632333250933584e+01,5.266445003065663855e+01,6.518323697009192585e+01,8.056379560299752995e+01
1.000000000000000000e+02,9.354612181677289584e+01,5.329545778026258773e+01,3.569141731674127982e+01,3.782387249207042856e+01,4.028351468192010998e+01,4.028859889713891818e+01,4.708594880589945575e+01,5.717555325256478227e+01,7.192716294851774705e+01,8.517650076399736747e+01
1.000000000000000000e+02,9.368798181689881233e+01,2.457289576496522798e+01,3.066382594750145074e+01,2.938173768612881176e+01,2.913422749539610379e+01,3.266162831265157251e+01,3.805386043408758212e+01,4.975089646559417389e+01,6.396721023495718583e+01,8.056421763203135811e+01
1.000000000000000000e+02,9.296668693429492691e+01,2.940514632252645910e+01,4.330886522217647894e+01,3.870087299245378176e+01,3.801576663434205727e+01,4.004596177614778441e+01,4.787487402107909418e+01,5.830660992534930642e+01,7.351448742323086094e+01,8.672173101778426485e+01
1.000000000000000000e+02,9.330698630539112060e+01,5.530195585576340989e+01,4.001433744875749454e+01,3.695729141144279595e+01,3.797577717422856836e+01,4.106152047811588801e+01,4.773311765806650442e+01,5.703703215811736982e+01,7.040613705947048118e+01,8.499121976469274387e+01
1.000000000000000000e+02,9.283990589029565399e+01,2.320428584380350046e+01,3.263195747564086702e+01,3.265633366282265371e+01,3.324503485458374286e+01,3.628417339390730945e+01,4.386058898813829643e+01,5.334897196307588274e+01,6.775149198703738307e+01,8.310179081877974738e+01
1.000000000000000000e+02,9.493950438872055031e+01,5.837288393956332300e+01,3.014811330644737097e+01,3.549155502036036580e+01,3.620875829684966618e+01,4.145128236843883229e+01,4.986621692275048190e+01,5.998731842045445717e+01,7.184896798181156896e+01,8.472109900013661843e+01
