5.311029876879484135e+00,5.513032660676348229e+00,1.948623079885996745e+01,2.976436202585045621e+01,3.831926062735772121e+01,4.885925469221638195e+01,6.365125167974225207e+01,7.641490089743930980e+01,8.687578297152757045e+01,9.396925520538452759e+01,9.709604175006943194e+01
5.355974249335181625e+00,5.771143718938465561e+00,1.109790112769498549e+01,3.127597079668554869e+01,4.147059393452865095e+01,5.330434179604645095e+01,6.475193597579513494e+01,7.672669261543745733e+01,8.649756941567039803e+01,9.379291292393435242e+01,9.721268493083130124e+01
5.333952690714381717e+00,6.582291946159413598e+00,1.487824845530476559e+01,2.134802819077178526e+01,2.710429241957066893e+01,4.090882232037882460e+01,5.520603496140427069e+01,7.095349524527259177e+01,8.385074750635371288e+01,9.292674412657753180e+01,9.680098240709742186e+01
5.332548754825439552e+00,7.204845904568156101e+00,1.459132937172768152e+01,2.919935489765509473e+01,3.561204386840331182e+01,4.867541401149700420e+01,6.181725364764461261e+01,7.467457859357176631e+01,8.626073246088463975e+01,9.398777229255644272e+01,9.725201295597753415e+01
5.247447503725757301e+00,5.750677814689776568e+00,1.225274544985697389e+01,2.170291441791517428e+01,2.754932279496045311e+01,3.887477688693491018e+01,5.510472141833025717e+01,7.030559944029826625e+01,8.382756772932033584e+01,9.331851307423465869e+01,9.721806327658212865e+01
5.326062962200691864e+00,5.845205650570918010e+00,1.109916052242866691e+01,2.655368551719114834e+01,3.892742399033484446e+01,4.888681474681653327e+01,6.353820280952105293e+01,7.648017078795976431e+01,8.654902078619666383e+01,9.401077845042821934e+01,9.725577665158063212e+01
5.377703574355222393e+00,5.792023759954873618e+00,2.050646839441813540e+01,2.628646648020024301e+01,3.592355793199367042e+01,4.787499144662145056e+01,6.129671729513408707e+01,7.527531702421561022e+01,8.778154509287197982e+01,9.466301776938256296e+01,9.754762734707047400e+01
5.395611317281630903e+00,5.830699232388840691e+00,1.184219158400329874e+01,2.721188884068767422e+01,3.829852184153765648e+01,5.054056619471386824e+01,6.205652288465515198e+01,7.508776050835204785e+01,8.703422332185222388e+01,9.421347745092546688e+01,9.723137034164625447e+01
5.333508162440995015e+00,5.654276991606691283e+00,1.103003023768111568e+01,2.084930739369560371e+01,3.109485330442324269e+01,4.427507538950838040e+01,5.711662055298519647e+01,7.141487733530971127e+01,8.376538290642621121e+01,9.285823725727669853e+01,9.697556758041785940e+01
5.371976217619402583e+00,5.841542359403337770e+00,1.334298306325084305e+01,2.432758679436206606e+01,3.796195872947013328e+01,4.863221539561906326e+01,6.393014076343115448e+01,7.647318005832630661e+01,8.697123425383290396e+01,9.409609966356744337e+01,9.721615703694477872e+01
