1.000000000000000000e+02,9.999518455204297140e+01,9.989165242096645159e+01,9.984831338935305212e+01,9.965328774709267634e+01,9.934750680182021654e+01,9.844461030987409345e+01,9.668697180555221848e+01,9.359304649315002678e+01,8.766763778200467527e+01,7.777189223027471598e+01
1.000000000000000000e+02,9.999509671725219562e+01,9.995096717252201302e+01,9.985290151756601063e+01,9.969354482826250319e+01,9.932825026355143905e+01,9.868592022358969018e+01,9.711932138566770334e+01,9.427296575057000894e+01,8.862928730785262132e+01,7.979602343769154515e+01
1.000000000000000426e+02,9.999275537309833339e+01,9.986959671576917685e+01,9.983337358126061645e+01,9.969572567012802722e+01,9.929727119053373485e+01,9.845930934556874092e+01,9.657087659985515415e+01,9.285921275054337798e+01,8.580294614827339217e+01,7.549625694276745946e+01
1.000000000000000000e+02,9.999760519194387598e+01,9.991139210192304176e+01,9.986828555691261045e+01,9.974136072993749735e+01,9.945158895514525454e+01,9.874272577052951760e+01,9.709270301985296214e+01,9.389084464880140501e+01,8.778887372177121051e+01,7.827190650669348315e+01
1.000000000000000284e+02,9.999761022822320911e+01,9.991396821603537148e+01,9.988290118293701880e+01,9.972039670211493956e+01,9.941689568646194175e+01,9.860676305412835063e+01,9.680726490620146762e+01,9.324172541522283097e+01,8.656709284263352799e+01,7.662803202294182370e+01
1.000000000000000284e+02,9.999039846375423224e+01,9.993278924627941251e+01,9.986557849255881081e+01,9.973835813730195810e+01,9.942150744119059880e+01,9.863898223715794700e+01,9.691070571291409408e+01,9.406625060009599792e+01,8.849495919347094741e+01,8.016082573211714646e+01
1.000000000000000000e+02,1.000000000000000000e+02,9.987326673624571072e+01,9.978380796183094503e+01,9.961980020873714636e+01,9.912032205158790532e+01,9.823070423935192252e+01,9.647134834252773317e+01,9.268923015754684513e+01,8.576114507231251594e+01,7.564733363152924994e+01
1.000000000000000000e+02,9.998995075871771121e+01,9.990704451813888909e+01,9.983669982916293861e+01,9.968344889960806654e+01,9.932167621344588326e+01,9.849512611797808859e+01,9.702793689076474948e+01,9.381217968043411304e+01,8.839563862928351057e+01,7.988141895286905481e+01
1.000000000000000000e+02,9.999756489553402616e+01,9.991477134369065993e+01,9.985632883650710312e+01,9.972483319534406121e+01,9.933765158525301331e+01,9.852432669361516560e+01,9.677105147810843278e+01,9.304534164515658290e+01,8.591535576876248115e+01,7.566843617591192128e+01
1.000000000000000284e+02,9.999508684010123716e+01,9.991156312182182830e+01,9.982803940354240524e+01,9.963642616748961700e+01,9.934900631341045596e+01,9.861694548849091291e+01,9.713071461910726612e+01,9.403542388287027620e+01,8.845898739774484909e+01,7.963249563957060673e+01
