0.000000000000000000e+00,5.790562449132230505e-01,6.724685864789297085e-01,1.305187505766370215e+00,1.916892180330179718e+00,2.497199705568880379e+00,3.084324896260240312e+00,3.703775353280303495e+00,4.405246689791661119e+00,5.173840360596994259e+00,6.026515381406352567e+00
0.000000000000000000e+00,5.883159721407464904e-01,7.268522986421697141e-01,1.400965760628910761e+00,2.002261900763967706e+00,2.612911321319987934e+00,3.215872249226252588e+00,3.864149745442203354e+00,4.589514635633708650e+00,5.403204128156050778e+00,6.290558160306181534e+00
0.000000000000000000e+00,5.959150821722828395e-01,6.939226288690883981e-01,1.322008661629464177e+00,1.938553874592674697e+00,2.531144029872512746e+00,3.131533433433358660e+00,3.769888077523896097e+00,4.495081987386547517e+00,5.313524814508942207e+00,6.197337376268256648e+00
0.000000000000000000e+00,5.726664496231164136e-01,6.675239951851363873e-01,1.301728307315731081e+00,1.900003601465072967e+00,2.507598651916579158e+00,3.118356698344153966e+00,3.757741883983321429e+00,4.474762157009267938e+00,5.275338380292163620e+00,6.145555853505646482e+00
0.000000000000000000e+00,5.638107896755010229e-01,6.590624925248876886e-01,1.308715019554709036e+00,1.897809944499534440e+00,2.480458288846930870e+00,3.082242273477215022e+00,3.714652524782431353e+00,4.437768210894788012e+00,5.251852504871649785e+00,6.134612468554896836e+00
0.000000000000000000e+00,5.921291615978803158e-01,7.147151652270907762e-01,1.391296942005711967e+00,2.003868351999003039e+00,2.613962538432010430e+00,3.221088998956622707e+00,3.867450290892613385e+00,4.596412296611418036e+00,5.426749002472124772e+00,6.315370719561399504e+00
0.000000000000000000e+00,5.798143963818076507e-01,7.010691799750743414e-01,1.317364905547462106e+00,1.932511854136574891e+00,2.535550673800788690e+00,3.143336520713134963e+00,3.775881613024889116e+00,4.493387330209806407e+00,5.300218391899334414e+00,6.175917421034188948e+00
0.000000000000000000e+00,5.850431943414373670e-01,6.936807306286385533e-01,1.307554692961104825e+00,1.904174925691623166e+00,2.501043930155054440e+00,3.103174795691022503e+00,3.746734709129357910e+00,4.476320232591354475e+00,5.298696745647450967e+00,6.182475759336051979e+00
0.000000000000000000e+00,5.682717778892922844e-01,6.361786125462374208e-01,1.232745135762935096e+00,1.815794748428185335e+00,2.404064543229430750e+00,2.993232333892079211e+00,3.622543107287732767e+00,4.340391532144511899e+00,5.169472289875868931e+00,6.052606289277062679e+00
0.000000000000000000e+00,5.672205891154805668e-01,6.104422381154253063e-01,1.179988541286395298e+00,1.751302125520731279e+00,2.352243354081643201e+00,2.940513936514037141e+00,3.564875428108431166e+00,4.267966324316732951e+00,5.047802685434697345e+00,5.895878949287779669e+00
