9.483110182191181536e+01,9.635701357726735239e+01,9.591255041098649770e+01,9.760837062722987412e+01,9.791670965654748215e+01,9.799234097855460845e+01,9.823167808060134121e+01,9.820492035737646574e+01,9.814416516255907652e+01,9.810773077587606394e+01,9.801659178384664983e+01
9.481456576172678297e+01,9.638310511076309695e+01,9.389674118768084554e+01,9.752266350119882077e+01,9.779972890514459039e+01,9.793359995827040620e+01,9.801630544979919080e+01,9.804127775564161595e+01,9.806499553544919934e+01,9.803146602624738648e+01,9.793377187422628083e+01
9.484706320862412099e+01,9.638427649193899072e+01,9.644213019155564837e+01,9.748787681154092866e+01,9.795580269682893970e+01,9.809336538397221261e+01,9.817484319199985521e+01,9.819772374106176471e+01,9.813332583661038200e+01,9.809369844889076262e+01,9.798708960739777751e+01
9.486053231358255289e+01,9.685675117576909088e+01,9.693015531636842752e+01,9.773920877312275479e+01,9.804679422368070618e+01,9.819229978456789354e+01,9.823869831420827836e+01,9.828439712166496633e+01,9.822259218076285947e+01,9.814315317177569398e+01,9.800982817306940831e+01
9.474963345684824390e+01,9.665105766466570003e+01,9.310574542199978509e+01,9.741198081570300360e+01,9.779223362277924991e+01,9.796599316913766131e+01,9.807799235674129079e+01,9.810617298632338645e+01,9.804734466065730203e+01,9.799776023951187653e+01,9.786997101543697397e+01
9.486732621407065835e+01,9.660990651998857004e+01,9.553566348408713793e+01,9.752424439475576889e+01,9.799288735205368539e+01,9.816717209198300509e+01,9.825073925516620932e+01,9.823187926520103019e+01,9.818728181195466220e+01,9.811393705008801192e+01,9.796010803040168469e+01
9.487555090425738058e+01,9.662597286677812747e+01,9.658068651548516925e+01,9.772242907605111384e+01,9.791883425871812108e+01,9.815034387409626504e+01,9.824831729785664436e+01,9.822200258245324278e+01,9.817805674317826004e+01,9.811991375779888358e+01,9.798774254919531757e+01
9.483589744809040667e+01,9.613410038806186719e+01,9.544888578413234370e+01,9.678711710729390916e+01,9.756223719947017514e+01,9.794907417246710679e+01,9.783848901242031104e+01,9.802768713489703600e+01,9.806868645138996499e+01,9.803666215212004431e+01,9.793078035039025053e+01
9.484502821721973476e+01,9.671016403364752989e+01,9.729402379235634157e+01,9.726273149710701205e+01,9.778048154145551507e+01,9.810826530813456259e+01,9.814814418617717706e+01,9.814671170082256424e+01,9.814466364561241107e+01,9.807054677113829655e+01,9.794850904616100706e+01
9.484486331053632568e+01,9.639228183984563714e+01,9.778135487283870475e+01,9.752231697173044722e+01,9.790739562841427812e+01,9.814648432856360216e+01,9.826269089226951792e+01,9.823650886536513838e+01,9.811288059924072513e+01,9.808880814901651490e+01,9.798747439864732200e+01
