4.898838318140701809e+00,4.922453865712685506e+00,5.252445337647454693e+00,6.266009718120761463e+00,7.851752114164255225e+00,1.064470322404992686e+01,1.604001826116461515e+01,2.619561869403856846e+01,4.041323063810283855e+01,5.918479824814474455e+01,7.921209307544336298e+01
4.916017018970979535e+00,4.919129838152146661e+00,5.588477365808384612e+00,6.391997044253866278e+00,7.468330176804852449e+00,9.715296876258042502e+00,1.537750876208626671e+01,2.607627469939686193e+01,4.016279936233753745e+01,5.718086476459540535e+01,7.651518313380451275e+01
4.902218626706749127e+00,4.916537996243580899e+00,4.969030028754106709e+00,6.288182454186371118e+00,7.866427224166253396e+00,1.051000067408293326e+01,1.484360537763587651e+01,2.301741588698676821e+01,3.702092424858300745e+01,5.605183367952720630e+01,7.876613719477738584e+01
4.950061245259832710e+00,4.958362800912623491e+00,5.900987637018443088e+00,6.471422102581312785e+00,7.572897961925289856e+00,9.898089813821483673e+00,1.377134913053304999e+01,2.211555294278203121e+01,3.525641614837250160e+01,5.548504775045643100e+01,7.830847404600216066e+01
4.871557698537801961e+00,4.876424441250200914e+00,5.433516544447789087e+00,6.509713412526253684e+00,7.908918252397205251e+00,1.095845118099211390e+01,1.603279783174773243e+01,2.511852999402486830e+01,4.085502967011939290e+01,5.788911033131430628e+01,7.770673062400193487e+01
4.950353705519158432e+00,4.998504864140819848e+00,6.047376681955969779e+00,7.040921054752834252e+00,8.825710302676986529e+00,1.233135632240199620e+01,1.751524015053143657e+01,2.870249371403681238e+01,4.405337300926812105e+01,6.251996298576847266e+01,8.113212033645935151e+01
4.924649868904239725e+00,4.934680468207941928e+00,5.314978423882315894e+00,7.084761369694661859e+00,9.061050399111113762e+00,1.335448783157296404e+01,2.004404715977573659e+01,3.014685866408782644e+01,4.537341504650005675e+01,6.237118838972224211e+01,8.052216545426938410e+01
4.928481109759808021e+00,4.941491662093584480e+00,5.280493694522374604e+00,5.581346717518976597e+00,6.489071977027013993e+00,8.133871011464723466e+00,1.130605732263764551e+01,1.953827540631255744e+01,3.361416874705549418e+01,5.315990361180886481e+01,7.630398955028846331e+01
4.927697911518915674e+00,5.107014517269430343e+00,5.684228998012085476e+00,7.204499584734290529e+00,8.101303067175482653e+00,1.092115385400536631e+01,1.593000075620386369e+01,2.541795830687228630e+01,3.858065312732376384e+01,5.658596146959167328e+01,7.818725181360034071e+01
4.953343823065104345e+00,4.954590744013446013e+00,5.419795332243740660e+00,6.117310832058016068e+00,7.130000876900062678e+00,9.523090908062329163e+00,1.407947268344814162e+01,2.390341443146944655e+01,3.786141537327640094e+01,5.588154965097847793e+01,7.725829247168486802e+01
